prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,128,64,8192,3348.89
1024,128,64,16384,6589.59
1024,128,64,32768,13076.5
1024,128,128,16,335.932
1024,128,128,32,337.51
1024,128,128,64,341.437
1024,128,128,128,424.169
1024,128,128,256,519.648
1024,128,128,512,708.718
1024,128,128,1024,1085.47
1024,128,128,2048,1844.03
1024,128,128,4096,3414.26
1024,128,128,8192,6648.7
1024,128,128,16384,13095.4
1024,256,0,0,137.112
1024,256,1,16,138.136
1024,256,1,32,137.826
1024,256,1,64,137.816
1024,256,1,128,137.496
1024,256,1,256,137.485
1024,256,1,512,138.371
1024,256,1,1024,139.085
1024,256,1,2048,182.926
1024,256,1,4096,276.037
1024,256,1,8192,463.198
1024,256,1,16384,844.689
1024,256,1,32768,1588.71
1024,256,2,16,138.029
1024,256,2,32,138.008
1024,256,2,64,137.848
1024,256,2,128,138.253
1024,256,2,256,139.533
1024,256,2,512,142.723
1024,256,2,1024,142.403
1024,256,2,2048,194.329
1024,256,2,4096,287.408
1024,256,2,8192,475.326
1024,256,2,16384,853.734
1024,256,2,32768,1600.75
1024,256,4,16,141.774
1024,256,4,32,141.88
1024,256,4,64,142.18
1024,256,4,128,143.042
1024,256,4,256,146.082
1024,256,4,512,150.979
1024,256,4,1024,161.283
1024,256,4,2048,221.807
1024,256,4,4096,315.708
1024,256,4,8192,503.498
1024,256,4,16384,877.521
1024,256,4,32768,1634.48
1024,256,8,16,147.918
1024,256,8,32,147.075
1024,256,8,64,147.405
1024,256,8,128,153.262
1024,256,8,256,158.744
1024,256,8,512,169.646
1024,256,8,1024,189.838
1024,256,8,2048,268.038
1024,256,8,4096,424.551
1024,256,8,8192,653.548
1024,256,8,16384,1042.73
1024,256,8,32768,1830.79
1024,256,16,16,161.934
1024,256,16,32,162.233
1024,256,16,64,162.424
1024,256,16,128,172.259
1024,256,16,256,182.575
1024,256,16,512,201.636
1024,256,16,1024,249.509
1024,256,16,2048,363.741
1024,256,16,4096,595.318
1024,256,16,8192,988.596
1024,256,16,16384,1774.07
1024,256,16,32768,3349.4
1024,256,32,16,190.947
1024,256,32,32,191.279
1024,256,32,64,191.769
1024,256,32,128,210.81
1024,256,32,256,228.954
1024,256,32,512,267.067
1024,256,32,1024,371.869
1024,256,32,2048,582.859
1024,256,32,4096,978.75
1024,256,32,8192,1770.49
1024,256,32,16384,3372.04
1024,256,32,32768,6579.34
1024,256,64,16,245.071
1024,256,64,32,245.626
1024,256,64,64,247.194
1024,256,64,128,284.998
1024,256,64,256,325.607
1024,256,64,512,417.918
1024,256,64,1024,614.455
1024,256,64,2048,991.668
1024,256,64,4096,1751.65
1024,256,64,8192,3353.21
1024,256,64,16384,6586.87
1024,256,64,32768,13049.6
1024,256,128,16,351.848
1024,256,128,32,352.465
1024,256,128,64,356.444
1024,256,128,128,435.155
1024,256,128,256,530.442
1024,256,128,512,720.142
1024,256,128,1024,1096.43
1024,256,128,2048,1855.4
1024,256,128,4096,3418.23
1024,256,128,8192,6647.06
1024,256,128,16384,13109.5
1024,512,0,0,161.262
1024,512,1,16,161.891
1024,512,1,32,162.212
1024,512,1,64,162.136
1024,512,1,128,165.528
1024,512,1,256,164.879
1024,512,1,512,165.486
1024,512,1,1024,165.604
1024,512,1,2048,197.786
1024,512,1,4096,291.184
1024,512,1,8192,480.18
1024,512,1,16384,853.681
1024,512,1,32768,1604.01
1024,512,2,16,163.257
1024,512,2,32,163.406
1024,512,2,64,163.534
1024,512,2,128,165.476
1024,512,2,256,166.073
1024,512,2,512,166.468
1024,512,2,1024,175.054
1024,512,2,2048,217.914
1024,512,2,4096,311.313
1024,512,2,8192,499.561
1024,512,2,16384,876.913
1024,512,2,32768,1621.58
1024,512,4,16,167.171
1024,512,4,32,166.99
1024,512,4,64,167.352
1024,512,4,128,168.942
1024,512,4,256,174.243
1024,512,4,512,180.857
1024,512,4,1024,191.822
1024,512,4,2048,233.828
1024,512,4,4096,339.453
1024,512,4,8192,528.362
1024,512,4,16384,903.74
1024,512,4,32768,1656.63
1024,512,8,16,173.838
1024,512,8,32,173.913
1024,512,8,64,174.553
1024,512,8,128,180.761
1024,512,8,256,186.265
1024,512,8,512,198.052
1024,512,8,1024,213.818
1024,512,8,2048,289.318
1024,512,8,4096,429.523
1024,512,8,8192,713.784
1024,512,8,16384,1104.01
1024,512,8,32768,1881.23
1024,512,16,16,188.601
1024,512,16,32,188.473
1024,512,16,64,189.027
1024,512,16,128,202.916
1024,512,16,256,209.785
1024,512,16,512,231.599
1024,512,16,1024,267.194
1024,512,16,2048,392.189
1024,512,16,4096,627.319
1024,512,16,8192,1024.16
1024,512,16,16384,1812.75
1024,512,16,32768,3390.18
1024,512,32,16,218.116
1024,512,32,32,218.436
1024,512,32,64,219.513
1024,512,32,128,239.002
1024,512,32,256,259.909
1024,512,32,512,295.996
1024,512,32,1024,391.911
1024,512,32,2048,603.095
1024,512,32,4096,1007.26
1024,512,32,8192,1793.23
1024,512,32,16384,3389.82
1024,512,32,32768,6621.92
1024,512,64,16,273.392
1024,512,64,32,274.384
1024,512,64,64,275.59
1024,512,64,128,314.438
1024,512,64,256,354.961
1024,512,64,512,439.657
1024,512,64,1024,636.386
1024,512,64,2048,1018.87
1024,512,64,4096,1778.56
1024,512,64,8192,3352.49
1024,512,64,16384,6597.92
1024,512,64,32768,13056.7
1024,512,128,16,381.469
1024,512,128,32,382.685
1024,512,128,64,386.312
1024,512,128,128,463.177
1024,512,128,256,552.277
1024,512,128,512,741.775
1024,512,128,1024,1120.08
1024,512,128,2048,1877.57
1024,512,128,4096,3429.56
1024,512,128,8192,6636.45
1024,512,128,16384,13094.1
1024,1024,0,0,207.673
1024,1024,1,16,208.889
1024,1024,1,32,208.719
1024,1024,1,64,208.878
1024,1024,1,128,211.194
1024,1024,1,256,211.226
1024,1024,1,512,212.282
1024,1024,1,1024,213.465
1024,1024,1,2048,224.282
1024,1024,1,4096,335.612
1024,1024,1,8192,523.05
1024,1024,1,16384,899.335
1024,1024,1,32768,1644.58
1024,1024,2,16,209.636
1024,1024,2,32,209.754
1024,1024,2,64,209.966
1024,1024,2,128,211.535
1024,1024,2,256,212.879
1024,1024,2,512,214.276
1024,1024,2,1024,235.215
1024,1024,2,2048,257.381
1024,1024,2,4096,359.826
1024,1024,2,8192,547.264
1024,1024,2,16384,926.621
1024,1024,2,32768,1675.94
1024,1024,4,16,213.786
1024,1024,4,32,213.295
1024,1024,4,64,213.252
1024,1024,4,128,220.975
1024,1024,4,256,227.183
1024,1024,4,512,236.719
1024,1024,4,1024,250.917
1024,1024,4,2048,280.72
1024,1024,4,4096,387.111
1024,1024,4,8192,574.518
1024,1024,4,16384,952.787
1024,1024,4,32768,1714.57
1024,1024,8,16,221.529
1024,1024,8,32,222.309
1024,1024,8,64,222.042
1024,1024,8,128,232.73
1024,1024,8,256,241.754
1024,1024,8,512,252.271
1024,1024,8,1024,270.448
1024,1024,8,2048,324.838
1024,1024,8,4096,490.411
1024,1024,8,8192,809.157
1024,1024,8,16384,1224.5
1024,1024,8,32768,2003.74
1024,1024,16,16,240.773
1024,1024,16,32,240.783
1024,1024,16,64,240.709
1024,1024,16,128,254.384
1024,1024,16,256,270.192
1024,1024,16,512,285.211
1024,1024,16,1024,325.052
1024,1024,16,2048,430.248
1024,1024,16,4096,660.984
1024,1024,16,8192,1091.62
1024,1024,16,16384,1882.92
1024,1024,16,32768,3458.22
1024,1024,32,16,271.397
1024,1024,32,32,272.069
1024,1024,32,64,273.296
1024,1024,32,128,294.651
1024,1024,32,256,316.85
1024,1024,32,512,360.935
1024,1024,32,1024,434.483
1024,1024,32,2048,647.703
1024,1024,32,4096,1065.61
1024,1024,32,8192,1849.84
1024,1024,32,16384,3447.28
1024,1024,32,32768,6670.26
1024,1024,64,16,329.5
1024,1024,64,32,330.193
1024,1024,64,64,331.11
1024,1024,64,128,371.186
1024,1024,64,256,413.031
1024,1024,64,512,492.543
1024,1024,64,1024,680.291
1024,1024,64,2048,1072.87
1024,1024,64,4096,1830.34
1024,1024,64,8192,3362.79
1024,1024,64,16384,6585.26
1024,1024,64,32768,13053.7
1024,1024,128,16,439.4
1024,1024,128,32,440.244
1024,1024,128,64,444.467
1024,1024,128,128,523.039
1024,1024,128,256,602.967
1024,1024,128,512,785.711
1024,1024,128,1024,1166.04
1024,1024,128,2048,1930.33
1024,1024,128,4096,3448.43
1024,1024,128,8192,6630.67
1024,1024,128,16384,13109.7
1024,2048,0,0,300.465
1024,2048,1,16,302.065
1024,2048,1,32,302.439
1024,2048,1,64,302.149
1024,2048,1,128,304.849
1024,2048,1,256,304.443
1024,2048,1,512,306.161
1024,2048,1,1024,307.643
1024,2048,1,2048,306.95
1024,2048,1,4096,411.379
1024,2048,1,8192,618.294
1024,2048,1,16384,996.137
1024,2048,1,32768,1746.33
1024,2048,2,16,303.131
1024,2048,2,32,302.993
1024,2048,2,64,303.398
1024,2048,2,128,304.976
1024,2048,2,256,306.193
1024,2048,2,512,308.134
1024,2048,2,1024,332.242
1024,2048,2,2048,376.499
1024,2048,2,4096,447.615
1024,2048,2,8192,647.522
1024,2048,2,16384,1031.38
1024,2048,2,32768,1800.57
1024,2048,4,16,306.428
1024,2048,4,32,306.78
1024,2048,4,64,306.726
1024,2048,4,128,313.841
1024,2048,4,256,320.582
1024,2048,4,512,335.175
1024,2048,4,1024,361.97
1024,2048,4,2048,390.845
1024,2048,4,4096,467.189
1024,2048,4,8192,668.61
1024,2048,4,16384,1043.79
1024,2048,4,32768,1807.76
1024,2048,8,16,314.79
1024,2048,8,32,315.11
1024,2048,8,64,315.174
1024,2048,8,128,327.303
1024,2048,8,256,338.193
1024,2048,8,512,360.721
1024,2048,8,1024,387.976
1024,2048,8,2048,408.713
1024,2048,8,4096,564.129
1024,2048,8,8192,884.028
1024,2048,8,16384,1460.84
1024,2048,8,32768,2239.11
1024,2048,16,16,333.094
1024,2048,16,32,333.628
1024,2048,16,64,333.756
1024,2048,16,128,350.652
1024,2048,16,256,370.162
1024,2048,16,512,404.104
1024,2048,16,1024,435.838
1024,2048,16,2048,513.995
1024,2048,16,4096,766.383
1024,2048,16,8192,1214.95
1024,2048,16,16384,2019.22
1024,2048,16,32768,3597.56
1024,2048,32,16,369.607
1024,2048,32,32,369.298
1024,2048,32,64,370.375
1024,2048,32,128,402.984
1024,2048,32,256,429.727
1024,2048,32,512,470.697
1024,2048,32,1024,550.283
1024,2048,32,2048,721.902
1024,2048,32,4096,1165.08
1024,2048,32,8192,1956.26
1024,2048,32,16384,3536.68
1024,2048,32,32768,6748.1
1024,2048,64,16,439.55
1024,2048,64,32,439.988
1024,2048,64,64,441.129
1024,2048,64,128,484.778
1024,2048,64,256,527.082
1024,2048,64,512,608.492
1024,2048,64,1024,772.677
1024,2048,64,2048,1161.87
1024,2048,64,4096,1951.64
1024,2048,64,8192,3451.16
1024,2048,64,16384,6569.89
1024,2048,64,32768,13058.6
1024,2048,128,16,552.021
1024,2048,128,32,555.851
1024,2048,128,64,558.752
1024,2048,128,128,638.189
1024,2048,128,256,720.42
1024,2048,128,512,881.244
1024,2048,128,1024,1252.65
1024,2048,128,2048,2029.98
1024,2048,128,4096,3538.91
1024,2048,128,8192,6640.83
1024,2048,128,16384,13086.8
1024,4096,0,0,487.231
1024,4096,1,16,489.311
1024,4096,1,32,488.682
1024,4096,1,64,489.471
1024,4096,1,128,490.378
1024,4096,1,256,490.964
1024,4096,1,512,492.052
1024,4096,1,1024,493.236
1024,4096,1,2048,494.74
1024,4096,1,4096,493.151
1024,4096,1,8192,786.661
1024,4096,1,16384,1190.97
1024,4096,1,32768,1958.8
1024,4096,2,16,488.98
1024,4096,2,32,489.057
1024,4096,2,64,489.109
1024,4096,2,128,490.9
1024,4096,2,256,492.33
1024,4096,2,512,494.218
1024,4096,2,1024,518.57
1024,4096,2,2048,566.816
1024,4096,2,4096,657.891
1024,4096,2,8192,825.947
1024,4096,2,16384,1217.86
1024,4096,2,32768,1986.62
1024,4096,4,16,492.799
1024,4096,4,32,492.384
1024,4096,4,64,492.981
1024,4096,4,128,500.18
1024,4096,4,256,506.526
1024,4096,4,512,522.624
1024,4096,4,1024,547.872
1024,4096,4,2048,595.692
1024,4096,4,4096,672.291
1024,4096,4,8192,841.382
1024,4096,4,16384,1231.34
1024,4096,4,32768,1999.9
1024,4096,8,16,500.149
1024,4096,8,32,501.119
1024,4096,8,64,501.193
1024,4096,8,128,513.247
1024,4096,8,256,525.034
1024,4096,8,512,544.032
1024,4096,8,1024,595.991
1024,4096,8,2048,671.534
1024,4096,8,4096,689.4
1024,4096,8,8192,1041.6
1024,4096,8,16384,1642.29
1024,4096,8,32768,2698.98
1024,4096,16,16,518.944
1024,4096,16,32,519.403
1024,4096,16,64,520.128
1024,4096,16,128,536.427
1024,4096,16,256,555.009
1024,4096,16,512,592.246
1024,4096,16,1024,669.933
1024,4096,16,2048,719.332
1024,4096,16,4096,888.626
1024,4096,16,8192,1438.16
1024,4096,16,16384,2338.3
1024,4096,16,32768,3868.67
1024,4096,32,16,555.009
1024,4096,32,32,555.221
1024,4096,32,64,556.459
1024,4096,32,128,588.961
1024,4096,32,256,625.069
1024,4096,32,512,694.5
1024,4096,32,1024,780.698
1024,4096,32,2048,924.776
1024,4096,32,4096,1296.28
1024,4096,32,8192,2134.1
1024,4096,32,16384,3745.96
1024,4096,32,32768,6928.85
1024,4096,64,16,631.266
1024,4096,64,32,631.607
1024,4096,64,64,633.922
1024,4096,64,128,699.822
1024,4096,64,256,750.905
1024,4096,64,512,840.497
1024,4096,64,1024,997.299
1024,4096,64,2048,1340.25
1024,4096,64,4096,2134.71
1024,4096,64,8192,3629.76
1024,4096,64,16384,6735.24
1024,4096,64,32768,13026.1
1024,4096,128,16,775.119
1024,4096,128,32,777.403
1024,4096,128,64,780.367
1024,4096,128,128,863.793
1024,4096,128,256,948.69
1024,4096,128,512,1113.24
1024,4096,128,1024,1439.58
1024,4096,128,2048,2183.17
1024,4096,128,4096,3725.46
1024,4096,128,8192,6784.61
1024,4096,128,16384,13051.2
1024,8192,0,0,859.74
1024,8192,1,16,863.334
1024,8192,1,32,862.652
1024,8192,1,64,863.601
1024,8192,1,128,863.995
1024,8192,1,256,864.177
1024,8192,1,512,865.585
1024,8192,1,1024,869.82
1024,8192,1,2048,866.684
1024,8192,1,4096,869.639
1024,8192,1,8192,868.497
1024,8192,1,16384,1537.72
1024,8192,1,32768,2341.43
1024,8192,2,16,863.003
1024,8192,2,32,862.684
1024,8192,2,64,863.399
1024,8192,2,128,863.249
1024,8192,2,256,865.382
1024,8192,2,512,867.505
1024,8192,2,1024,891.495
1024,8192,2,2048,940.595
1024,8192,2,4096,1039.58
1024,8192,2,8192,1218.12
1024,8192,2,16384,1585.12
1024,8192,2,32768,2360.03
1024,8192,4,16,865.606
1024,8192,4,32,864.476
1024,8192,4,64,863.9
1024,8192,4,128,871.282
1024,8192,4,256,878.589
1024,8192,4,512,895.069
1024,8192,4,1024,921.043
1024,8192,4,2048,968.414
1024,8192,4,4096,1064.63
1024,8192,4,8192,1233.31
1024,8192,4,16384,1594.94
1024,8192,4,32768,2370.07
1024,8192,8,16,876.049
1024,8192,8,32,874.802
1024,8192,8,64,874.364
1024,8192,8,128,886.673
1024,8192,8,256,897.052
1024,8192,8,512,917.842
1024,8192,8,1024,966.835
1024,8192,8,2048,1066.11
1024,8192,8,4096,1235.61
1024,8192,8,8192,1252.94
1024,8192,8,16384,1993.05
1024,8192,8,32768,3157.93
1024,8192,16,16,891.378
1024,8192,16,32,891.772
1024,8192,16,64,891.815
1024,8192,16,128,909.405
1024,8192,16,256,927.774
1024,8192,16,512,964.724
1024,8192,16,1024,1036.22
1024,8192,16,2048,1190.72
1024,8192,16,4096,1276.96
1024,8192,16,8192,1642.89
1024,8192,16,16384,2784.43
1024,8192,16,32768,4438
1024,8192,32,16,928.114
1024,8192,32,32,927.911
1024,8192,32,64,928.37
1024,8192,32,128,961.342
1024,8192,32,256,996.82
1024,8192,32,512,1071.09
1024,8192,32,1024,1216.94
1024,8192,32,2048,1396.96
1024,8192,32,4096,1682.31
1024,8192,32,8192,2443.62
1024,8192,32,16384,4072.45
1024,8192,32,32768,7308.97
1024,8192,64,16,1003.23
1024,8192,64,32,1002.95
1024,8192,64,64,1005.72
1024,8192,64,128,1069.01
1024,8192,64,256,1136.03
1024,8192,64,512,1271.74
1024,8192,64,1024,1452.65
1024,8192,64,2048,1778.25
1024,8192,64,4096,2494.82
1024,8192,64,8192,4078.29
1024,8192,64,16384,7009.52
1024,8192,64,32768,13316.4
1024,8192,128,16,1161.56
1024,8192,128,32,1165.37
1024,8192,128,64,1169.74
1024,8192,128,128,1296.14
1024,8192,128,256,1393.95
1024,8192,128,512,1568.24
1024,8192,128,1024,1900.4
1024,8192,128,2048,2555.17
1024,8192,128,4096,4041.67
1024,8192,128,8192,7093.76
1024,8192,128,16384,13431
1024,16384,0,0,1608.55
1024,16384,1,16,1611.07
1024,16384,1,32,1610.78
1024,16384,1,64,1611.17
1024,16384,1,128,1612.2
1024,16384,1,256,1613.49
1024,16384,1,512,1614.75
1024,16384,1,1024,1618.78
1024,16384,1,2048,1619.47
1024,16384,1,4096,1617.52
1024,16384,1,8192,1616.34
1024,16384,1,16384,1617.05
1024,16384,1,32768,3086.63
1024,16384,2,16,1611.45
1024,16384,2,32,1610.17
1024,16384,2,64,1610.83
1024,16384,2,128,1611.95
1024,16384,2,256,1614.15
1024,16384,2,512,1614.94
1024,16384,2,1024,1638.02
1024,16384,2,2048,1689.13
1024,16384,2,4096,1790.12
1024,16384,2,8192,1981.1
1024,16384,2,16384,2336.74
1024,16384,2,32768,3102.64
1024,16384,4,16,1613.34
1024,16384,4,32,1614.11
1024,16384,4,64,1614.36
1024,16384,4,128,1618.66
1024,16384,4,256,1626.81
1024,16384,4,512,1642.36
1024,16384,4,1024,1667.73
1024,16384,4,2048,1715.33
1024,16384,4,4096,1815.29
1024,16384,4,8192,2003.16
1024,16384,4,16384,2358.39
1024,16384,4,32768,3118.8
1024,16384,8,16,1622.29
1024,16384,8,32,1622.05
1024,16384,8,64,1620.35
1024,16384,8,128,1633.34
1024,16384,8,256,1643.92
1024,16384,8,512,1666.49
1024,16384,8,1024,1713.49
1024,16384,8,2048,1812.21
1024,16384,8,4096,2004.37
1024,16384,8,8192,2355.09
1024,16384,8,16384,2379.08
1024,16384,8,32768,3902.29
1024,16384,16,16,1639.99
1024,16384,16,32,1639.55
1024,16384,16,64,1640.51
1024,16384,16,128,1655.08
1024,16384,16,256,1674.07
1024,16384,16,512,1710.46
1024,16384,16,1024,1783.74
1024,16384,16,2048,1928.65
1024,16384,16,4096,2227.28
1024,16384,16,8192,2411.81
1024,16384,16,16384,3151.04
1024,16384,16,32768,5453.29
1024,16384,32,16,1674.38
1024,16384,32,32,1674.64
1024,16384,32,64,1677.27
1024,16384,32,128,1707.7
1024,16384,32,256,1742.41
1024,16384,32,512,1812.59
1024,16384,32,1024,1956.69
1024,16384,32,2048,2267.84
1024,16384,32,4096,2630.72
1024,16384,32,8192,3197.35
1024,16384,32,16384,4736.96
1024,16384,32,32768,7984.17
1024,16384,64,16,1749.89
1024,16384,64,32,1749.72
1024,16384,64,64,1752.04
1024,16384,64,128,1814.44
1024,16384,64,256,1878.46
1024,16384,64,512,2015.08
1024,16384,64,1024,2278.62
1024,16384,64,2048,2696.16
1024,16384,64,4096,3340.34
1024,16384,64,8192,4806.32
1024,16384,64,16384,7987.88
1024,16384,64,32768,13780.5
1024,16384,128,16,1904.56
1024,16384,128,32,1904.72
1024,16384,128,64,1911.34
1024,16384,128,128,2031.09
1024,16384,128,256,2164.39
1024,16384,128,512,2431.52
1024,16384,128,1024,2807.03
1024,16384,128,2048,3489.01
1024,16384,128,4096,4778.51
1024,16384,128,8192,7769.53
1024,16384,128,16384,13888.8
1024,32768,0,0,3110.87
1024,32768,1,16,3112.3
1024,32768,1,32,3111.83
1024,32768,1,64,3112.27
1024,32768,1,128,3113.14
1024,32768,1,256,3113.91
1024,32768,1,512,3116.32
1024,32768,1,1024,3120.61
1024,32768,1,2048,3119.5
1024,32768,1,4096,3120.8
1024,32768,1,8192,3120.97
1024,32768,1,16384,3121.46
1024,32768,1,32768,3124.01
1024,32768,2,16,3111.52
1024,32768,2,32,3112.83
1024,32768,2,64,3112.76
1024,32768,2,128,3114.16
1024,32768,2,256,3117.53
1024,32768,2,512,3120.48
1024,32768,2,1024,3145.19
1024,32768,2,2048,3194.71
1024,32768,2,4096,3293.2
1024,32768,2,8192,3487.93
1024,32768,2,16384,3870.97
1024,32768,2,32768,4603.01
1024,32768,4,16,3113.89
1024,32768,4,32,3114.57
1024,32768,4,64,3114.95
1024,32768,4,128,3120.64
1024,32768,4,256,3129.51
1024,32768,4,512,3142.36
1024,32768,4,1024,3167.66
1024,32768,4,2048,3215.93
1024,32768,4,4096,3314.55
1024,32768,4,8192,3506.84
1024,32768,4,16384,3903.4
1024,32768,4,32768,4609.68
1024,32768,8,16,3122.49
1024,32768,8,32,3122.4
1024,32768,8,64,3123.19
1024,32768,8,128,3135.22
1024,32768,8,256,3145.39
1024,32768,8,512,3165.24
1024,32768,8,1024,3216.39
1024,32768,8,2048,3313.16
1024,32768,8,4096,3505.66
1024,32768,8,8192,3896.72
1024,32768,8,16384,4604.39
1024,32768,8,32768,4649.16
1024,32768,16,16,3140.38
1024,32768,16,32,3139.72
1024,32768,16,64,3142.1
1024,32768,16,128,3155.19
1024,32768,16,256,3174.14
1024,32768,16,512,3209.81
1024,32768,16,1024,3283.51
1024,32768,16,2048,3430.21
1024,32768,16,4096,3724.06
1024,32768,16,8192,4310.71
1024,32768,16,16384,4696.67
1024,32768,16,32768,6210.06
1024,32768,32,16,3173.74
1024,32768,32,32,3174.27
1024,32768,32,64,3174.24
1024,32768,32,128,3209.87
1024,32768,32,256,3241.43
1024,32768,32,512,3313.01
1024,32768,32,1024,3461.28
1024,32768,32,2048,3764.2
1024,32768,32,4096,4347.98
1024,32768,32,8192,5113.5
1024,32768,32,16384,6242.8
1024,32768,32,32768,9379.81
1024,32768,64,16,3246.93
1024,32768,64,32,3251.52
1024,32768,64,64,3253.54
1024,32768,64,128,3312.02
1024,32768,64,256,3377.34
1024,32768,64,512,3508.87
1024,32768,64,1024,3764.52
1024,32768,64,2048,4266.52
1024,32768,64,4096,5208.76
1024,32768,64,8192,6542.07
1024,32768,64,16384,9437.37
1024,32768,64,32768,15825.5
1024,32768,128,16,3404.53
1024,32768,128,32,3408.47
1024,32768,128,64,3413.89
1024,32768,128,128,3534.48
1024,32768,128,256,3657.46
1024,32768,128,512,3912.03
1024,32768,128,1024,4434.07
