layer,tokens,time_us
down_proj,1344,1859.1
down_proj,1360,1859.22
down_proj,1376,1859.3
down_proj,1392,1859
down_proj,1408,1859.36
down_proj,1424,2783.13
down_proj,1440,2783.26
down_proj,1456,2783.06
down_proj,1472,2783.2
down_proj,1488,2783.34
down_proj,1504,2783.29
down_proj,1520,2783.32
down_proj,1536,2783.71
down_proj,1552,2783.37
down_proj,1568,2783.61
down_proj,1584,2783.62
down_proj,1600,2783.52
down_proj,1616,2783.93
down_proj,1632,2783.68
down_proj,1648,2783.77
down_proj,1664,2783.97
down_proj,1680,2784.02
down_proj,1696,2783.99
down_proj,1712,2784.14
down_proj,1728,2784.07
down_proj,1744,2784.16
down_proj,1760,2784.3
down_proj,1776,2784.22
down_proj,1792,2784.53
down_proj,1808,2784.46
down_proj,1824,2784.48
down_proj,1840,2784.79
down_proj,1856,2784.97
down_proj,1872,2784.86
down_proj,1888,2784.8
down_proj,1904,2784.95
down_proj,1920,2785
down_proj,1936,2785.59
down_proj,1952,2785.35
down_proj,1968,2785.54
down_proj,1984,2785.62
down_proj,2000,2785.63
down_proj,2016,2785.19
down_proj,2032,2785.63
down_proj,2048,2785.74
down_proj,2064,2786.44
down_proj,2080,2786.25
down_proj,2096,2786.31
down_proj,2112,2786.45
down_proj,2128,2786.13
down_proj,2144,2786.65
down_proj,2160,2787.13
down_proj,2176,2788
down_proj,2192,3710.13
down_proj,2208,3710.1
down_proj,2224,3710.5
down_proj,2240,3711.06
down_proj,2256,3711.33
down_proj,2272,3711.02
down_proj,2288,3711.17
down_proj,2304,3711.59
down_proj,2320,3711.68
down_proj,2336,3711.85
down_proj,2352,3711.29
down_proj,2368,3711.26
down_proj,2384,3711.68
down_proj,2400,3710.97
down_proj,2416,3711.35
down_proj,2432,3711.91
down_proj,2448,3711.9
down_proj,2464,3711.27
down_proj,2480,3711.25
down_proj,2496,3711.75
down_proj,2512,3711.35
down_proj,2528,3711.71
down_proj,2544,3711.68
down_proj,2560,3711.95
down_proj,2576,3711.77
down_proj,2592,3712.21
down_proj,2608,3712.14
down_proj,2624,3712.26
down_proj,2640,3711.97
down_proj,2656,3712.3
down_proj,2672,3712.6
down_proj,2688,3712.4
down_proj,2704,3712.77
down_proj,2720,3712.63
down_proj,2736,3712.81
down_proj,2752,3712.77
down_proj,2768,3713.31
down_proj,2784,3713.3
down_proj,2800,3713.19
down_proj,2816,3713.79
down_proj,2832,4220.42
down_proj,2848,4221.3
down_proj,2864,4222.24
down_proj,2880,4222.96
down_proj,2896,4637.07
down_proj,2912,4637.91
down_proj,2928,4637.51
down_proj,2944,4637.38
down_proj,2960,4224.95
down_proj,2976,4224.59
down_proj,2992,4225.05
down_proj,3008,4224.56
down_proj,3024,4224.97
down_proj,3040,4226.11
down_proj,3056,4225.47
down_proj,3072,4225.33
down_proj,3088,4225.87
down_proj,3104,4225.48
down_proj,3120,4226.45
down_proj,3136,4226.46
down_proj,3152,4226.58
down_proj,3168,4227.14
down_proj,3184,4227.21
down_proj,3200,4227.73
down_proj,3216,4638.5
down_proj,3232,4638.5
down_proj,3248,4638.9
down_proj,3264,4639.32
down_proj,3280,4638.95
down_proj,3296,4639.51
down_proj,3312,4639.7
down_proj,3328,4639.29
down_proj,3344,4639.93
down_proj,3360,4639.8
down_proj,3376,4639.81
down_proj,3392,4640.13
down_proj,3408,4639.62
down_proj,3424,4639.37
down_proj,3440,4639.88
down_proj,3456,4640.06
down_proj,3472,4640.1
down_proj,3488,4640.4
down_proj,3504,4640.15
down_proj,3520,4640.25
down_proj,3536,4640.22
down_proj,3552,4640.54
down_proj,3568,4640.49
down_proj,3584,4640.83
down_proj,3600,5158.21
down_proj,3616,5158.25
down_proj,3632,5160.45
down_proj,3648,5159.92
down_proj,3664,5158.93
down_proj,3680,5160.46
down_proj,3696,5160.21
down_proj,3712,5159.8
down_proj,3728,5160.63
down_proj,3744,5161.17
down_proj,3760,5161.08
down_proj,3776,5161.55
down_proj,3792,5162.32
down_proj,3808,5162.13
down_proj,3824,5162.38
down_proj,3840,5162.8
down_proj,3856,5164.03
down_proj,3872,5163.75
down_proj,3888,5164.03
down_proj,3904,5164.34
down_proj,3920,5164.68
down_proj,3936,5164.6
down_proj,3952,5164.61
down_proj,3968,5165.52
down_proj,3984,5565.22
down_proj,4000,5565.04
down_proj,4016,5565.29
down_proj,4032,5565.79
down_proj,4048,5565.43
down_proj,4064,5565.48
down_proj,4080,5565.73
down_proj,4096,5565.53
down_proj,4112,5565.97
down_proj,4128,4831.66
down_proj,4144,4831.94
down_proj,4160,4831.74
down_proj,4176,4832.12
down_proj,4192,4832.08
down_proj,4208,5566.99
down_proj,4224,5567.01
down_proj,4240,5566.91
down_proj,4256,5567.44
down_proj,4272,5567.67
down_proj,4288,5567.58
down_proj,4304,5567.83
down_proj,4320,5567.5
down_proj,4336,5567.42
down_proj,4352,5567.86
down_proj,4368,6096.09
down_proj,4384,6044.03
down_proj,4400,6044.98
down_proj,4416,6046.28
down_proj,4432,6048.08
down_proj,4448,6098.81
down_proj,4464,6044.58
down_proj,4480,6047.63
down_proj,4496,6046.17
down_proj,4512,6047.99
down_proj,4528,5946.09
down_proj,4544,5946.29
down_proj,4560,5948.13
down_proj,4576,5948.18
down_proj,4592,6437.87
down_proj,4608,6492.96
down_proj,4624,6492.09
down_proj,4640,6274.41
down_proj,4656,6069.53
down_proj,4672,6068.78
down_proj,4688,6068.75
down_proj,4704,6021.42
down_proj,4720,5633.63
down_proj,4736,5648.07
down_proj,4752,5666.39
down_proj,4768,6498.57
down_proj,4784,6021
down_proj,4800,6021.04
down_proj,4816,6020.88
down_proj,4832,5973.94
down_proj,4848,5974.13
down_proj,4864,5973.44
down_proj,4880,5975.67
down_proj,4896,5834.62
down_proj,4912,5833.93
down_proj,4928,5834.93
down_proj,4944,5835.36
down_proj,4960,6506.8
down_proj,4976,6026.4
down_proj,4992,5885.61
down_proj,5008,6367.2
down_proj,5024,6367.45
down_proj,5040,6125.9
down_proj,5056,6123.36
down_proj,5072,6469.03
down_proj,5088,6468.62
down_proj,5104,6469.09
down_proj,5120,6468.64
down_proj,5136,6136.89
down_proj,5152,6134.74
down_proj,5168,6135.92
down_proj,5184,6473.11
down_proj,5200,6473.41
down_proj,5216,6470.94
down_proj,5232,6470.66
down_proj,5248,6473.11
down_proj,5264,6142.93
down_proj,5280,6475.96
down_proj,5296,6474.23
down_proj,5312,6475.27
down_proj,5328,6474.7
down_proj,5344,6475.1
down_proj,5360,6474.84
down_proj,5376,6475.37
down_proj,5392,6475.66
down_proj,5408,6476.46
down_proj,5424,6477.11
down_proj,5440,6476.16
down_proj,5456,6476.33
down_proj,5472,6475.98
down_proj,5488,6475.49
down_proj,5504,6475.38
down_proj,5520,6479.27
down_proj,5536,6478.92
down_proj,5552,6479.95
down_proj,5568,6478.7
down_proj,5584,6479.74
down_proj,5600,6479.42
down_proj,5616,6479.44
down_proj,5632,6479.65
down_proj,5648,6484.16
down_proj,5664,6483.98
down_proj,5680,6484.3
down_proj,5696,6484.14
down_proj,5712,6484.46
down_proj,5728,6484.68
down_proj,5744,6484.23
down_proj,5760,6484.79
down_proj,5776,6939.31
down_proj,5792,6939.92
down_proj,5808,7276.91
down_proj,5824,7274.66
down_proj,5840,7275.57
down_proj,5856,7275.11
down_proj,5872,7274.55
down_proj,5888,7275.65
down_proj,5904,7279.33
down_proj,5920,7278.37
down_proj,5936,7278.19
down_proj,5952,7280.65
down_proj,5968,7279.13
down_proj,5984,7280.53
down_proj,6000,7280.65
down_proj,6016,7279.23
down_proj,6032,7281.83
down_proj,6048,7281.64
down_proj,6064,7281.63
down_proj,6080,7283.14
down_proj,6096,7282.75
down_proj,6112,7281.86
down_proj,6128,7283.01
down_proj,6144,7282.45
down_proj,6160,7282.75
down_proj,6176,7282.62
down_proj,6192,7281.83
down_proj,6208,7282.88
down_proj,6224,7282.53
down_proj,6240,7281.84
down_proj,6256,7282.23
down_proj,6272,7282.13
down_proj,6288,7287.24
down_proj,6304,7287.94
down_proj,6320,7287.44
down_proj,6336,7287.73
down_proj,6352,7288.31
down_proj,6368,7288.19
down_proj,6384,7288.5
down_proj,6400,7289.39
down_proj,6416,7294.19
down_proj,6432,7293.92
down_proj,6448,7294.26
down_proj,6464,7293.83
down_proj,6480,7293.78
down_proj,6496,7294.39
down_proj,6512,7294.67
down_proj,6528,7295.22
down_proj,6544,7758.7
down_proj,6560,7759.43
down_proj,6576,8082.97
down_proj,6592,8082.75
down_proj,6608,8083.59
down_proj,6624,8082.44
down_proj,6640,8083.72
down_proj,6656,8084.07
down_proj,6672,8086.65
down_proj,6688,8087.36
down_proj,6704,8087.59
down_proj,6720,8086.18
down_proj,6736,8088.24
down_proj,6752,8086.92
down_proj,6768,8171.48
down_proj,6784,8089.37
down_proj,6800,8088.97
down_proj,6816,8088.19
down_proj,6832,8089.25
down_proj,6848,8089.44
down_proj,6864,8089.84
down_proj,6880,8089.2
down_proj,6896,8089.87
down_proj,6912,8153.4
down_proj,6928,8155.43
down_proj,6944,8156
down_proj,6960,8155.53
down_proj,6976,8156.03
down_proj,6992,8155.86
down_proj,7008,8156.36
down_proj,7024,8155.25
down_proj,7040,8156.3
down_proj,7056,8164.15
down_proj,7072,8162.66
down_proj,7088,8163.23
down_proj,7104,8163.65
down_proj,7120,8163.92
down_proj,7136,8163.36
down_proj,7152,8162.87
down_proj,7168,8163.24
down_proj,7184,8633.49
down_proj,7200,8633.06
down_proj,7216,8632.78
down_proj,7232,8633.16
down_proj,7248,8636.19
down_proj,7264,8955.56
down_proj,7280,8956.81
down_proj,7296,8956
down_proj,7312,8642.48
down_proj,7328,8643.59
down_proj,7344,8643.65
down_proj,7360,8962.58
down_proj,7376,8961.96
down_proj,7392,8961.94
down_proj,7408,8960.82
down_proj,7424,8963.04
down_proj,7440,8963.38
down_proj,7456,8965.17
down_proj,7472,8964.4
down_proj,7488,8965.19
down_proj,7504,8964.84
down_proj,7520,8964.55
down_proj,7536,8964
down_proj,7552,8965.5
down_proj,7568,8965.06
down_proj,7584,8964.73
down_proj,7600,8965.41
down_proj,7616,8966.47
down_proj,7632,8966.57
down_proj,7648,8966
down_proj,7664,8966.28
down_proj,7680,8965.98
down_proj,7696,8972.29
down_proj,7712,8972.26
down_proj,7728,8971.5
down_proj,7744,8973.22
down_proj,7760,8972.11
down_proj,7776,8972.18
down_proj,7792,8971.75
down_proj,7808,8972.13
down_proj,7824,9001.25
down_proj,7840,8980.54
down_proj,7856,9001.49
down_proj,7872,8981.25
down_proj,7888,8979.84
down_proj,7904,8980.66
down_proj,7920,9001.18
down_proj,7936,8981.04
down_proj,7952,9455.3
down_proj,7968,9456.14
down_proj,7984,9477.86
down_proj,8000,9454.48
down_proj,8016,9456.18
down_proj,8032,9478.5
down_proj,8048,9455.67
down_proj,8064,9456.98
down_proj,8080,9466.27
down_proj,8096,9489.13
down_proj,8112,9467.36
down_proj,8128,9467.2
down_proj,8144,9490.9
down_proj,8160,9467.48
down_proj,8176,9774.84
down_proj,8192,9775.38
down_proj,8208,9486.8
down_proj,8224,9529.88
down_proj,8240,9507.95
down_proj,8256,9778.92
down_proj,8272,9779.23
down_proj,8288,9779.1
down_proj,8304,9780.38
down_proj,8320,9779.65
down_proj,8336,9780.27
down_proj,8352,9781.46
down_proj,8368,9781.4
down_proj,8384,9781.89
down_proj,8400,9780.54
down_proj,8416,9780.42
down_proj,8432,9780.41
down_proj,8448,9781.08
down_proj,8464,9788.67
down_proj,8480,9811.51
down_proj,8496,9789.83
down_proj,8512,9834.62
down_proj,8528,9828.02
down_proj,8544,9789.17
down_proj,8560,9788.27
down_proj,8576,9789.83
down_proj,8592,9813.91
down_proj,8608,9816.03
down_proj,8624,9813.25
down_proj,8640,9815.43
down_proj,8656,9840.2
down_proj,8672,9816.91
down_proj,8688,9850.3
down_proj,8704,9845.31
down_proj,8720,10584.3
down_proj,8736,10585.6
down_proj,8752,10586.2
down_proj,8768,10584.8
down_proj,8784,10585.6
down_proj,8800,10587.7
down_proj,8816,10585.6
down_proj,8832,10584.5
down_proj,8848,10589.2
down_proj,8864,10589.7
down_proj,8880,10590.5
down_proj,8896,10592.4
down_proj,8912,10590.2
down_proj,8928,10590.6
down_proj,8944,10590.2
down_proj,8960,10591.2
down_proj,8976,10593.1
down_proj,8992,10593.6
down_proj,9008,10595.2
down_proj,9024,10618.3
down_proj,9040,10614.6
down_proj,9056,10605.3
down_proj,9072,10592.7
down_proj,9088,10617.6
down_proj,9104,10621.4
down_proj,9120,10632
down_proj,9136,10615
down_proj,9152,10599.7
down_proj,9168,10641.5
down_proj,9184,10648.2
down_proj,9200,10600.5
down_proj,9216,10598.7
down_proj,9232,10645.1
down_proj,9248,10608.8
down_proj,9264,10661.3
down_proj,9280,10609.3
down_proj,9296,10609.4
down_proj,9312,10657.3
down_proj,9328,10631.8
down_proj,9344,10637.8
down_proj,9360,11397
down_proj,9376,11397
down_proj,9392,11396.8
down_proj,9408,11396.9
down_proj,9424,11397.2
down_proj,9440,11397.7
down_proj,9456,11396.9
down_proj,9472,11399.3
down_proj,9488,11401.4
down_proj,9504,11399.6
down_proj,9520,11399.7
down_proj,9536,11400.2
down_proj,9552,11398.6
down_proj,9568,11400.3
down_proj,9584,11418.1
down_proj,9600,11400.2
down_proj,9616,11402.5
down_proj,9632,11437.3
down_proj,9648,11403.9
down_proj,9664,11430.6
down_proj,9680,11403.3
down_proj,9696,11404.2
down_proj,9712,11403.1
down_proj,9728,11405.1
down_proj,9744,11404.6
down_proj,9760,11438
down_proj,9776,11427.2
down_proj,9792,11406.9
down_proj,9808,11406.5
down_proj,9824,11406.6
down_proj,9840,11447.2
down_proj,9856,11407.1
down_proj,9872,11435.4
down_proj,9888,11487.2
down_proj,9904,11481.1
down_proj,9920,11481.4
down_proj,9936,11482.7
down_proj,9952,11475.7
down_proj,9968,11481.9
down_proj,9984,11476.7
down_proj,10000,11468.1
down_proj,10016,11475.9
down_proj,10032,11493.4
down_proj,10048,11493.4
down_proj,10064,11483.1
down_proj,10080,11494
down_proj,10096,11486.5
down_proj,10112,11485.1
down_proj,10128,12283.4
down_proj,10144,12289.1
down_proj,10160,12286.4
down_proj,10176,12287.1
down_proj,10192,12293.1
down_proj,10208,12282.6
down_proj,10224,12287.7
down_proj,10240,12284.9
down_proj,10256,12285.2
down_proj,10272,12289.7
down_proj,10288,12288.8
down_proj,10304,12289.1
down_proj,10320,12289.4
down_proj,10336,12290.1
down_proj,10352,12263.3
down_proj,10368,12286.9
down_proj,10384,12292.6
down_proj,10400,12295.4
down_proj,10416,12293.8
down_proj,10432,12295.8
down_proj,10448,12288.2
down_proj,10464,12294.2
down_proj,10480,12293.8
down_proj,10496,12294.8
down_proj,10512,12285.5
down_proj,10528,12296.4
down_proj,10544,12297
down_proj,10560,12296.9
down_proj,10576,12293.5
down_proj,10592,12291.3
down_proj,10608,12297.9
down_proj,10624,12295.9
down_proj,10640,12293.5
down_proj,10656,12292.4
down_proj,10672,12281.1
down_proj,10688,12299.7
down_proj,10704,12300.3
down_proj,10720,12294
down_proj,10736,12299.3
down_proj,10752,12294
down_proj,10768,12307.7
down_proj,10784,12304.6
down_proj,10800,12293.6
down_proj,10816,12308.3
down_proj,10832,12325.9
down_proj,10848,12295.6
down_proj,10864,12306.9
down_proj,10880,12305
down_proj,10896,13105.6
down_proj,10912,13106.1
down_proj,10928,13105.9
down_proj,10944,13105.3
down_proj,10960,13103.9
down_proj,10976,13105.3
down_proj,10992,13113.8
down_proj,11008,13110.8
down_proj,11024,13104.4
down_proj,11040,13106.3
down_proj,11056,13112.9
down_proj,11072,13105.4
down_proj,11088,13106.8
down_proj,11104,13112.6
down_proj,11120,13105
down_proj,11136,13110.4
down_proj,11152,13115.8
down_proj,11168,13113.5
down_proj,11184,13112.9
down_proj,11200,13113.5
down_proj,11216,13109.4
down_proj,11232,13112.8
down_proj,11248,13112.7
down_proj,11264,13113.5
down_proj,11280,13116.3
down_proj,11296,13117.2
down_proj,11312,13116.3
down_proj,11328,13112.7
down_proj,11344,13118.7
down_proj,11360,13118.7
down_proj,11376,13115.8
down_proj,11392,13112.7
down_proj,11408,13121.6
down_proj,11424,13122
down_proj,11440,13110.4
down_proj,11456,13113.3
down_proj,11472,13149.7
down_proj,11488,13123.9
down_proj,11504,13123.8
down_proj,11520,13147.3
down_proj,11536,13889
down_proj,11552,13923
down_proj,11568,13927.5
down_proj,11584,13923.1
down_proj,11600,13926.2
down_proj,11616,13898.5
down_proj,11632,13920.5
down_proj,11648,13927.8
down_proj,11664,13923.1
down_proj,11680,13928.1
down_proj,11696,13894.9
down_proj,11712,13935.7
down_proj,11728,13924
down_proj,11744,13925.1
down_proj,11760,13925
down_proj,11776,13925.7
down_proj,11792,13899.5
down_proj,11808,13935
down_proj,11824,13926.1
down_proj,11840,13940.6
down_proj,11856,13924.4
down_proj,11872,13922.5
down_proj,11888,13926.8
down_proj,11904,13936.9
down_proj,11920,13932
down_proj,11936,13929.9
down_proj,11952,13922.9
down_proj,11968,13932.3
down_proj,11984,13936.1
down_proj,12000,13980.5
down_proj,12016,13940.4
down_proj,12032,14015
down_proj,12048,13907.3
down_proj,12064,13931.2
down_proj,12080,13936.8
down_proj,12096,13931.9
down_proj,12112,13949.2
down_proj,12128,13930.4
down_proj,12144,13939
down_proj,12160,13974.4
down_proj,12176,13966.7
down_proj,12192,14026.5
down_proj,12208,13992
down_proj,12224,13955.6
down_proj,12240,13981.8
down_proj,12256,14005
down_proj,12272,13968.9
down_proj,12288,13956.9
down_proj,12304,14719.2
down_proj,12320,14741.1
down_proj,12336,14751.8
down_proj,12352,14746.4
down_proj,12368,14748.2
down_proj,12384,14719.1
down_proj,12400,14738.6
down_proj,12416,14745.1
down_proj,12432,14739.2
down_proj,12448,14753
down_proj,12464,14723.6
down_proj,12480,14746.3
down_proj,12496,14757.2
down_proj,12512,14747
down_proj,12528,14750.2
down_proj,12544,14750.4
down_proj,12560,14731.7
down_proj,12576,14746.1
down_proj,12592,14754.9
down_proj,12608,14753.6
down_proj,12624,14751.6
down_proj,12640,14757
down_proj,12656,14751.8
down_proj,12672,14754.1
down_proj,12688,14786.9
down_proj,12704,14751
down_proj,12720,14775.1
down_proj,12736,14761.5
down_proj,12752,14752
down_proj,12768,14757.5
down_proj,12784,14754.9
down_proj,12800,14762.2
down_proj,12816,14757.5
down_proj,12832,14762.5
down_proj,12848,14755.8
down_proj,12864,14755.1
down_proj,12880,14765
down_proj,12896,14798.3
down_proj,12912,14754
down_proj,12928,14754.2
down_proj,12944,14772.3
down_proj,12960,14690.7
down_proj,12976,14819.4
down_proj,12992,14812
down_proj,13008,14771.3
down_proj,13024,14783.6
down_proj,13040,14755.7
down_proj,13056,14820.2
down_proj,13072,15573.1
down_proj,13088,15559.3
down_proj,13104,15576.7
down_proj,13120,15573.8
down_proj,13136,15443.3
down_proj,13152,15442.1
down_proj,13168,15565.1
down_proj,13184,15572
down_proj,13200,15584.4
down_proj,13216,15580.2
down_proj,13232,15532.5
down_proj,13248,15566.5
down_proj,13264,15562
down_proj,13280,15573
down_proj,13296,15574.3
down_proj,13312,15572
down_proj,13328,15578.1
down_proj,13344,15569.9
down_proj,13360,15566.6
down_proj,13376,15562.1
down_proj,13392,15586.8
down_proj,13408,15572.4
down_proj,13424,15596.7
down_proj,13440,15576.3
down_proj,13456,15581.3
down_proj,13472,15596.9
down_proj,13488,15588.1
down_proj,13504,15593.3
down_proj,13520,15583.7
down_proj,13536,15606.8
down_proj,13552,15617.4
down_proj,13568,15578
down_proj,13584,15585.7
down_proj,13600,15569.8
down_proj,13616,15616.9
down_proj,13632,15608.1
down_proj,13648,15598
down_proj,13664,15597.7
down_proj,13680,15623.4
down_proj,13696,15592.6
down_proj,13712,16376.4
down_proj,13728,16248.7
down_proj,13744,16390.2
down_proj,13760,16377.5
down_proj,13776,16428.5
down_proj,13792,16250.1
down_proj,13808,16279.6
down_proj,13824,16410.6
down_proj,13840,16390.7
down_proj,13856,16385.7
down_proj,13872,16253
down_proj,13888,16269.1
down_proj,13904,16354.8
down_proj,13920,16283
down_proj,13936,16420.1
down_proj,13952,16395.7
down_proj,13968,16304.6
down_proj,13984,16274.3
down_proj,14000,16251.1
down_proj,14016,16381.7
down_proj,14032,16390.8
down_proj,14048,16421.8
down_proj,14064,16452.7
down_proj,14080,16409.2
down_proj,14096,16383
down_proj,14112,16433
down_proj,14128,16388.4
down_proj,14144,16435.7
down_proj,14160,16298
down_proj,14176,16391.8
down_proj,14192,16427.8
down_proj,14208,16379.7
down_proj,14224,16266.6
down_proj,14240,16293.9
down_proj,14256,16303.2
down_proj,14272,16260
down_proj,14288,16392.1
down_proj,14304,16304.1
down_proj,14320,16301.1
down_proj,14336,16266.6
down_proj,14352,16310.5
down_proj,14368,16398.7
down_proj,14384,16323.6
down_proj,14400,16334.4
down_proj,14416,16263.9
down_proj,14432,16265.4
down_proj,14448,16292.9
down_proj,14464,16331.7
down_proj,14480,17224.8
down_proj,14496,17234.3
down_proj,14512,17211
down_proj,14528,17230.6
down_proj,14544,17141.5
down_proj,14560,17062.2
down_proj,14576,17146.9
down_proj,14592,17062.3
down_proj,14608,17023
down_proj,14624,17093.3
down_proj,14640,17153.4
down_proj,14656,17064.4
down_proj,14672,17066.2
down_proj,14688,17061.8
down_proj,14704,17126.8
down_proj,14720,17124.2
down_proj,14736,17146
down_proj,14752,17064.2
down_proj,14768,17152.9
down_proj,14784,17066.1
down_proj,14800,17086.1
down_proj,14816,17141.6
down_proj,14832,17065.3
down_proj,14848,17146.2
down_proj,14864,17169.1
down_proj,14880,17129.5
