prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,128,32,64,109.335
128,128,32,128,142.946
128,128,32,256,204.1
128,128,32,512,345.265
128,128,32,1024,627.522
128,128,32,2048,1192.56
128,128,32,4096,2372.01
128,128,32,8192,2367.64
128,128,64,16,130.755
128,128,64,32,132.013
128,128,64,64,190.436
128,128,64,128,267.376
128,128,64,256,413.352
128,128,64,512,705.827
128,128,64,1024,1292.07
128,128,64,2048,2466.25
128,128,64,4096,4930.47
128,128,64,8192,4928.11
128,128,128,16,224.399
128,128,128,32,230.638
128,128,128,64,371.207
128,128,128,128,520.511
128,128,128,256,802.416
128,128,128,512,1372.94
128,128,128,1024,2491.38
128,128,128,2048,4751.18
128,128,128,4096,9479.82
128,128,128,8192,9476.21
128,256,0,0,44.8433
128,256,1,16,45.0037
128,256,1,32,44.982
128,256,1,64,45.0353
128,256,1,128,45.014
128,256,1,256,45.046
128,256,1,512,61.2917
128,256,1,1024,108.13
128,256,1,2048,201.881
128,256,1,4096,397.096
128,256,1,8192,397.256
128,256,2,16,45.0993
128,256,2,32,45.078
128,256,2,64,45.1637
128,256,2,128,45.2697
128,256,2,256,45.292
128,256,2,512,62.177
128,256,2,1024,108.781
128,256,2,2048,202.521
128,256,2,4096,398.194
128,256,2,8192,397.362
128,256,4,16,48.1183
128,256,4,32,47.3503
128,256,4,64,47.4357
128,256,4,128,48.3103
128,256,4,256,71.4893
128,256,4,512,98.0183
128,256,4,1024,144.397
128,256,4,2048,238.117
128,256,4,4096,434.205
128,256,4,8192,433.277
128,256,8,16,56.2357
128,256,8,32,56.5557
128,256,8,64,62.0597
128,256,8,128,68.086
128,256,8,256,79.3827
128,256,8,512,118.253
128,256,8,1024,212.1
128,256,8,2048,400.327
128,256,8,4096,791.482
128,256,8,8192,791.205
128,256,16,16,72.8223
128,256,16,32,73.1643
128,256,16,64,89.5377
128,256,16,128,106.626
128,256,16,256,136.216
128,256,16,512,213.561
128,256,16,1024,354.588
128,256,16,2048,635.82
128,256,16,4096,1219.14
128,256,16,8192,1219.69
128,256,32,16,98.1033
128,256,32,32,99.042
128,256,32,64,125.399
128,256,32,128,152.387
128,256,32,256,213.828
128,256,32,512,344.443
128,256,32,1024,627.329
128,256,32,2048,1191.39
128,256,32,4096,2371.18
128,256,32,8192,2368.79
128,256,64,16,144.334
128,256,64,32,146.072
128,256,64,64,208.783
128,256,64,128,269.882
128,256,64,256,414.248
128,256,64,512,711.171
128,256,64,1024,1293.1
128,256,64,2048,2467.12
128,256,64,4096,4924.28
128,256,64,8192,4923.12
128,256,128,16,239.386
128,256,128,32,245.626
128,256,128,64,374.524
128,256,128,128,522.015
128,256,128,256,807.61
128,256,128,512,1378.84
128,256,128,1024,2494.85
128,256,128,2048,4754.94
128,256,128,4096,9476.82
128,256,128,8192,9476.54
128,512,0,0,68.0123
128,512,1,16,68.14
128,512,1,32,68.2463
128,512,1,64,68.2257
128,512,1,128,68.322
128,512,1,256,68.3853
128,512,1,512,68.3743
128,512,1,1024,108.098
128,512,1,2048,201.956
128,512,1,4096,397.149
128,512,1,8192,396.786
128,512,2,16,68.3637
128,512,2,32,68.4063
128,512,2,64,68.4177
128,512,2,128,68.577
128,512,2,256,68.6953
128,512,2,512,68.7267
128,512,2,1024,109.421
128,512,2,2048,202.778
128,512,2,4096,398.749
128,512,2,8192,398.525
128,512,4,16,71.3613
128,512,4,32,71.628
128,512,4,64,70.721
128,512,4,128,71.0197
128,512,4,256,71.394
128,512,4,512,118.285
128,512,4,1024,168.196
128,512,4,2048,261.691
128,512,4,4096,457.406
128,512,4,8192,456.542
128,512,8,16,79.415
128,512,8,32,79.5323
128,512,8,64,85.0153
128,512,8,128,91.117
128,512,8,256,102.871
128,512,8,512,126.712
128,512,8,1024,212.665
128,512,8,2048,399.976
128,512,8,4096,791.589
128,512,8,8192,791.172
128,512,16,16,95.8203
128,512,16,32,96.4927
128,512,16,64,113.4
128,512,16,128,131.107
128,512,16,256,165.539
128,512,16,512,229.636
128,512,16,1024,379.527
128,512,16,2048,660.801
128,512,16,4096,1249.34
128,512,16,8192,1247.78
128,512,32,16,122.947
128,512,32,32,123.992
128,512,32,64,156.526
128,512,32,128,191.246
128,512,32,256,234.682
128,512,32,512,354.257
128,512,32,1024,626.327
128,512,32,2048,1191.94
128,512,32,4096,2374.51
128,512,32,8192,2368.71
128,512,64,16,173.571
128,512,64,32,175.715
128,512,64,64,236.687
128,512,64,128,302.886
128,512,64,256,426.59
128,512,64,512,710.744
128,512,64,1024,1290.01
128,512,64,2048,2465.05
128,512,64,4096,4919.28
128,512,64,8192,4923.85
128,512,128,16,270.363
128,512,128,32,276.294
128,512,128,64,398.6
128,512,128,128,529.418
128,512,128,256,814.437
128,512,128,512,1397.39
128,512,128,1024,2503.56
128,512,128,2048,4761.31
128,512,128,4096,9479.54
128,512,128,8192,9473.47
128,1024,0,0,114.423
128,1024,1,16,114.616
128,1024,1,32,114.551
128,1024,1,64,114.936
128,1024,1,128,114.904
128,1024,1,256,114.615
128,1024,1,512,114.755
128,1024,1,1024,115.213
128,1024,1,2048,201.839
128,1024,1,4096,397.192
128,1024,1,8192,397.565
128,1024,2,16,115.224
128,1024,2,32,115.255
128,1024,2,64,115.245
128,1024,2,128,115.213
128,1024,2,256,114.701
128,1024,2,512,114.787
128,1024,2,1024,115.149
128,1024,2,2048,202.596
128,1024,2,4096,397.682
128,1024,2,8192,397.448
128,1024,4,16,117.25
128,1024,4,32,117.08
128,1024,4,64,117.048
128,1024,4,128,117.442
128,1024,4,256,117.218
128,1024,4,512,118.231
128,1024,4,1024,211.876
128,1024,4,2048,309.958
128,1024,4,4096,509.12
128,1024,4,8192,508.394
128,1024,8,16,126.126
128,1024,8,32,126.072
128,1024,8,64,131.619
128,1024,8,128,137.613
128,1024,8,256,149.262
128,1024,8,512,173.518
128,1024,8,1024,219.983
128,1024,8,2048,400.317
128,1024,8,4096,791.439
128,1024,8,8192,791.301
128,1024,16,16,142.264
128,1024,16,32,142.616
128,1024,16,64,159.715
128,1024,16,128,177.849
128,1024,16,256,213.604
128,1024,16,512,281.83
128,1024,16,1024,418.28
128,1024,16,2048,707.491
128,1024,16,4096,1297.49
128,1024,16,8192,1296.15
128,1024,32,16,169.358
128,1024,32,32,170.872
128,1024,32,64,204.345
128,1024,32,128,241.359
128,1024,32,256,310.203
128,1024,32,512,399.325
128,1024,32,1024,635.031
128,1024,32,2048,1192.53
128,1024,32,4096,2373.09
128,1024,32,8192,2370.21
128,1024,64,16,224.836
128,1024,64,32,227.076
128,1024,64,64,295.312
128,1024,64,128,356.828
128,1024,64,256,486.965
128,1024,64,512,723.832
128,1024,64,1024,1296.53
128,1024,64,2048,2456.5
128,1024,64,4096,4919.21
128,1024,64,8192,4910.75
128,1024,128,16,327.932
128,1024,128,32,334.513
128,1024,128,64,459.273
128,1024,128,128,588.267
128,1024,128,256,841.701
128,1024,128,512,1403.12
128,1024,128,1024,2527.9
128,1024,128,2048,4763.19
128,1024,128,4096,9473.14
128,1024,128,8192,9465.33
128,2048,0,0,207.065
128,2048,1,16,207.631
128,2048,1,32,207.695
128,2048,1,64,207.727
128,2048,1,128,208.132
128,2048,1,256,208.314
128,2048,1,512,208.036
128,2048,1,1024,208.207
128,2048,1,2048,207.951
128,2048,1,4096,396.125
128,2048,1,8192,396.723
128,2048,2,16,208.26
128,2048,2,32,208.143
128,2048,2,64,208.463
128,2048,2,128,208.452
128,2048,2,256,208.281
128,2048,2,512,208.335
128,2048,2,1024,208.559
128,2048,2,2048,208.548
128,2048,2,4096,397.587
128,2048,2,8192,398.066
128,2048,4,16,209.956
128,2048,4,32,209.689
128,2048,4,64,209.796
128,2048,4,128,210.265
128,2048,4,256,210.436
128,2048,4,512,209.86
128,2048,4,1024,211.929
128,2048,4,2048,400.648
128,2048,4,4096,605.516
128,2048,4,8192,605.057
128,2048,8,16,218.98
128,2048,8,32,219.354
128,2048,8,64,224.388
128,2048,8,128,230.843
128,2048,8,256,242.139
128,2048,8,512,266.437
128,2048,8,1024,313.52
128,2048,8,2048,407.315
128,2048,8,4096,790.81
128,2048,8,8192,790.394
128,2048,16,16,235.247
128,2048,16,32,235.237
128,2048,16,64,252.773
128,2048,16,128,270.587
128,2048,16,256,306.086
128,2048,16,512,375.731
128,2048,16,1024,514.367
128,2048,16,2048,791.919
128,2048,16,4096,1391.88
128,2048,16,8192,1392.57
128,2048,32,16,262.32
128,2048,32,32,263.365
128,2048,32,64,297.382
128,2048,32,128,334.524
128,2048,32,256,405.458
128,2048,32,512,543.989
128,2048,32,1024,727.587
128,2048,32,2048,1196.49
128,2048,32,4096,2372.85
128,2048,32,8192,2371.7
128,2048,64,16,319.153
128,2048,64,32,320.177
128,2048,64,64,395.869
128,2048,64,128,467.732
128,2048,64,256,607.18
128,2048,64,512,846.896
128,2048,64,1024,1309.42
128,2048,64,2048,2457.68
128,2048,64,4096,4903.12
128,2048,64,8192,4905.9
128,2048,128,16,435.87
128,2048,128,32,442.75
128,2048,128,64,573.409
128,2048,128,128,705.059
128,2048,128,256,956.232
128,2048,128,512,1459.88
128,2048,128,1024,2572.89
128,2048,128,2048,4783.44
128,2048,128,4096,9469.71
128,2048,128,8192,9465.27
128,4096,0,0,399.005
128,4096,1,16,398.823
128,4096,1,32,398.632
128,4096,1,64,398.824
128,4096,1,128,398.674
128,4096,1,256,399.208
128,4096,1,512,398.834
128,4096,1,1024,398.568
128,4096,1,2048,398.28
128,4096,1,4096,398.749
128,4096,1,8192,399.261
128,4096,2,16,398.632
128,4096,2,32,399.069
128,4096,2,64,398.397
128,4096,2,128,398.525
128,4096,2,256,398.237
128,4096,2,512,398.802
128,4096,2,1024,398.653
128,4096,2,2048,399.208
128,4096,2,4096,399.144
128,4096,2,8192,398.824
128,4096,4,16,398.92
128,4096,4,32,399.123
128,4096,4,64,399.08
128,4096,4,128,399.411
128,4096,4,256,399.346
128,4096,4,512,399.88
128,4096,4,1024,399.623
128,4096,4,2048,408.36
128,4096,4,4096,790.266
128,4096,4,8192,790.052
128,4096,8,16,407.774
128,4096,8,32,408.211
128,4096,8,64,413.907
128,4096,8,128,419.56
128,4096,8,256,432.414
128,4096,8,512,456.948
128,4096,8,1024,504.704
128,4096,8,2048,601.366
128,4096,8,4096,791.887
128,4096,8,8192,791.418
128,4096,16,16,423.219
128,4096,16,32,424.403
128,4096,16,64,441.801
128,4096,16,128,460.201
128,4096,16,256,496.372
128,4096,16,512,568.065
128,4096,16,1024,712.419
128,4096,16,2048,996.041
128,4096,16,4096,1572.61
128,4096,16,8192,1573.3
128,4096,32,16,450.206
128,4096,32,32,451.871
128,4096,32,64,485.866
128,4096,32,128,524.085
128,4096,32,256,596.342
128,4096,32,512,741.946
128,4096,32,1024,1026.72
128,4096,32,2048,1409.41
128,4096,32,4096,2367.22
128,4096,32,8192,2365.16
128,4096,64,16,506.516
128,4096,64,32,509.183
128,4096,64,64,583.435
128,4096,64,128,660.023
128,4096,64,256,807.728
128,4096,64,512,1093.85
128,4096,64,1024,1582.29
128,4096,64,2048,2520.07
128,4096,64,4096,4890.8
128,4096,64,8192,4897.56
128,4096,128,16,623.884
128,4096,128,32,633.282
128,4096,128,64,782.202
128,4096,128,128,929.639
128,4096,128,256,1191.3
128,4096,128,512,1699.56
128,4096,128,1024,2707.24
128,4096,128,2048,4997.36
128,4096,128,4096,9495.97
128,4096,128,8192,9483.55
128,8192,0,0,398.589
128,8192,1,16,398.12
128,8192,1,32,398.397
128,8192,1,64,398.386
128,8192,1,128,398.419
128,8192,1,256,397.949
128,8192,1,512,398.354
128,8192,1,1024,397.96
128,8192,1,2048,397.949
128,8192,1,4096,398.653
128,8192,1,8192,398.482
128,8192,2,16,398.301
128,8192,2,32,397.949
128,8192,2,64,398.163
128,8192,2,128,397.459
128,8192,2,256,398.354
128,8192,2,512,398.408
128,8192,2,1024,398.248
128,8192,2,2048,399.101
128,8192,2,4096,399.442
128,8192,2,8192,399.442
128,8192,4,16,399.058
128,8192,4,32,398.578
128,8192,4,64,398.898
128,8192,4,128,399.197
128,8192,4,256,399.122
128,8192,4,512,399.421
128,8192,4,1024,399.208
128,8192,4,2048,407.901
128,8192,4,4096,790.459
128,8192,4,8192,790.074
128,8192,8,16,408.168
128,8192,8,32,408.414
128,8192,8,64,413.299
128,8192,8,128,419.56
128,8192,8,256,431.987
128,8192,8,512,456.617
128,8192,8,1024,504.223
128,8192,8,2048,600.514
128,8192,8,4096,792.549
128,8192,8,8192,792.464
128,8192,16,16,422.963
128,8192,16,32,424.093
128,8192,16,64,440.905
128,8192,16,128,459.38
128,8192,16,256,497.215
128,8192,16,512,568.022
128,8192,16,1024,711.097
128,8192,16,2048,996.211
128,8192,16,4096,1572.81
128,8192,16,8192,1573.74
128,8192,32,16,450.419
128,8192,32,32,452.222
128,8192,32,64,485.514
128,8192,32,128,524.075
128,8192,32,256,597.238
128,8192,32,512,740.217
128,8192,32,1024,1026.2
128,8192,32,2048,1409.37
128,8192,32,4096,2366.97
128,8192,32,8192,2366.81
128,8192,64,16,506.111
128,8192,64,32,508.586
128,8192,64,64,583.371
128,8192,64,128,661.016
128,8192,64,256,807.419
128,8192,64,512,1094.31
128,8192,64,1024,1581.52
128,8192,64,2048,2526.6
128,8192,64,4096,4897.15
128,8192,64,8192,4889.36
128,8192,128,16,624.588
128,8192,128,32,633.026
128,8192,128,64,781.914
128,8192,128,128,928.989
128,8192,128,256,1191.28
128,8192,128,512,1698.76
128,8192,128,1024,2697.67
128,8192,128,2048,4995.88
128,8192,128,4096,9494.12
128,8192,128,8192,9488.62
256,0,0,0,33.835
256,0,1,16,35.5317
256,0,1,32,35.4143
256,0,1,64,35.4673
256,0,1,128,35.1797
256,0,1,256,40.6297
256,0,1,512,63.5103
256,0,1,1024,109.677
256,0,1,2048,202.65
256,0,1,4096,397.266
256,0,1,8192,398.515
256,0,2,16,43.564
256,0,2,32,43.6487
256,0,2,64,45.0037
256,0,2,128,45.6227
256,0,2,256,50.4547
256,0,2,512,73.4737
256,0,2,1024,120.461
256,0,2,2048,212.985
256,0,2,4096,407.72
256,0,2,8192,406.92
256,0,4,16,44.961
256,0,4,32,45.259
256,0,4,64,49.025
256,0,4,128,54.017
256,0,4,256,65.356
256,0,4,512,88.727
256,0,4,1024,134.947
256,0,4,2048,228.069
256,0,4,4096,422.547
256,0,4,8192,422.845
256,0,8,16,53.5053
256,0,8,32,53.7077
256,0,8,64,61.3133
256,0,8,128,63.4783
256,0,8,256,83.3613
256,0,8,512,122.776
256,0,8,1024,214.329
256,0,8,2048,400.798
256,0,8,4096,792.4
256,0,8,8192,792.015
256,0,16,16,66.2947
256,0,16,32,67.0627
256,0,16,64,79.8947
256,0,16,128,96.7487
256,0,16,256,135.32
256,0,16,512,207.417
256,0,16,1024,346.428
256,0,16,2048,628.162
256,0,16,4096,1214.56
256,0,16,8192,1214.34
256,0,32,16,94.935
256,0,32,32,95.586
256,0,32,64,124.408
256,0,32,128,157.795
256,0,32,256,230.98
256,0,32,512,367.495
256,0,32,1024,650.082
256,0,32,2048,1217.29
256,0,32,4096,2393.92
256,0,32,8192,2404.08
256,0,64,16,147.502
256,0,64,32,149.485
256,0,64,64,211.321
256,0,64,128,286.501
256,0,64,256,429.566
256,0,64,512,719.182
256,0,64,1024,1300.42
256,0,64,2048,2475.58
256,0,64,4096,4929.69
256,0,64,8192,4926.69
256,0,128,16,254.8
256,0,128,32,261.542
256,0,128,64,401.683
256,0,128,128,548.01
256,0,128,256,828.901
256,0,128,512,1388.94
256,0,128,1024,2513.03
256,0,128,2048,4773.65
256,0,128,4096,9495.42
256,0,128,8192,9493.09
256,16,0,0,39.51
256,16,1,16,40.6513
256,16,1,32,40.7683
256,16,1,64,40.6297
256,16,1,128,40.5343
256,16,1,256,40.7153
256,16,1,512,63.0943
256,16,1,1024,109.74
256,16,1,2048,202.425
256,16,1,4096,397.213
256,16,1,8192,397.586
256,16,2,16,48.865
256,16,2,32,49.2917
256,16,2,64,54.5717
256,16,2,128,56.801
256,16,2,256,57.0893
256,16,2,512,80.1397
256,16,2,1024,126.52
256,16,2,2048,220.516
256,16,2,4096,414.515
256,16,2,8192,413.725
256,16,4,16,50.6033
256,16,4,32,50.401
256,16,4,64,55.9903
256,16,4,128,60.4707
256,16,4,256,69.612
256,16,4,512,94.9033
256,16,4,1024,141.229
256,16,4,2048,233.849
256,16,4,4096,428.147
256,16,4,8192,428.819
256,16,8,16,59.841
256,16,8,32,60.0863
256,16,8,64,69.665
256,16,8,128,75.287
256,16,8,256,90.8383
256,16,8,512,130.766
256,16,8,1024,214.756
256,16,8,2048,401.053
256,16,8,4096,791.877
256,16,8,8192,791.525
256,16,16,16,75.1803
256,16,16,32,75.3937
256,16,16,64,87.8847
256,16,16,128,103.49
256,16,16,256,137.198
256,16,16,512,215.674
256,16,16,1024,354.706
256,16,16,2048,635.511
256,16,16,4096,1222.86
256,16,16,8192,1222.17
256,16,32,16,103.117
256,16,32,32,103.789
256,16,32,64,133.143
256,16,32,128,163.406
256,16,32,256,237.647
256,16,32,512,374.012
256,16,32,1024,657.357
256,16,32,2048,1222.78
256,16,32,4096,2404.45
256,16,32,8192,2402.93
256,16,64,16,156.078
256,16,64,32,157.603
256,16,64,64,218.682
256,16,64,128,291.11
256,16,64,256,433.459
256,16,64,512,720.803
256,16,64,1024,1300.11
256,16,64,2048,2474.48
256,16,64,4096,4928.52
256,16,64,8192,4930.33
256,16,128,16,263.898
256,16,128,32,269.51
256,16,128,64,407.091
256,16,128,128,551.979
256,16,128,256,832.955
256,16,128,512,1394.56
256,16,128,1024,2517.23
256,16,128,2048,4774.19
256,16,128,4096,9494.07
256,16,128,8192,9493.31
256,32,0,0,39.51
256,32,1,16,41.1633
256,32,1,32,41.046
256,32,1,64,40.9713
256,32,1,128,41.0677
256,32,1,256,40.8437
256,32,1,512,63.5747
256,32,1,1024,109.613
256,32,1,2048,202.745
256,32,1,4096,397.64
256,32,1,8192,396.819
256,32,2,16,49.3023
256,32,2,32,49.2597
256,32,2,64,54.764
256,32,2,128,57.5273
256,32,2,256,57.3983
256,32,2,512,79.3933
256,32,2,1024,126.659
256,32,2,2048,220.516
256,32,2,4096,415.848
256,32,2,8192,413.832
256,32,4,16,50.561
256,32,4,32,50.817
256,32,4,64,56.3317
256,32,4,128,61.228
256,32,4,256,69.8043
256,32,4,512,94.9887
256,32,4,1024,141.805
256,32,4,2048,235.023
256,32,4,4096,429.929
256,32,4,8192,428.5
256,32,8,16,60.1503
256,32,8,32,60.3107
256,32,8,64,69.8143
256,32,8,128,75.3827
256,32,8,256,90.7433
256,32,8,512,131.619
256,32,8,1024,214.586
256,32,8,2048,401.277
256,32,8,4096,792.187
256,32,8,8192,792.656
256,32,16,16,75.9917
256,32,16,32,75.831
256,32,16,64,88.4387
256,32,16,128,103.65
256,32,16,256,137.144
256,32,16,512,215.492
256,32,16,1024,355.463
256,32,16,2048,634.999
256,32,16,4096,1220.8
256,32,16,8192,1222
256,32,32,16,103.501
256,32,32,32,104.034
256,32,32,64,133.198
256,32,32,128,163.534
256,32,32,256,236.655
256,32,32,512,374.087
256,32,32,1024,657.666
256,32,32,2048,1226.78
256,32,32,4096,2404.19
256,32,32,8192,2403.57
256,32,64,16,156.856
256,32,64,32,158.168
256,32,64,64,218.756
256,32,64,128,291.376
256,32,64,256,432.179
256,32,64,512,720.324
256,32,64,1024,1300.47
256,32,64,2048,2474.24
256,32,64,4096,4929.45
256,32,64,8192,4925.8
256,32,128,16,263.771
256,32,128,32,269.413
256,32,128,64,406.962
256,32,128,128,552.672
256,32,128,256,832.389
256,32,128,512,1393.56
256,32,128,1024,2514.56
256,32,128,2048,4773.49
256,32,128,4096,9494.76
256,32,128,8192,9495.69
256,64,0,0,40.129
256,64,1,16,41.3873
256,64,1,32,41.4943
256,64,1,64,41.3657
256,64,1,128,41.4093
256,64,1,256,41.27
256,64,1,512,63.745
256,64,1,1024,109.869
256,64,1,2048,202.852
256,64,1,4096,398.066
256,64,1,8192,398.291
256,64,2,16,49.5053
256,64,2,32,49.4943
256,64,2,64,55.1583
256,64,2,128,57.569
256,64,2,256,57.505
256,64,2,512,79.874
256,64,2,1024,126.541
256,64,2,2048,220.228
256,64,2,4096,413.299
256,64,2,8192,414.398
256,64,4,16,51.0093
256,64,4,32,51.3397
256,64,4,64,57.1743
256,64,4,128,61.153
256,64,4,256,69.5373
256,64,4,512,95.341
256,64,4,1024,141.379
256,64,4,2048,235.034
256,64,4,4096,430.782
256,64,4,8192,429.918
256,64,8,16,60.417
256,64,8,32,60.6627
256,64,8,64,70.0173
256,64,8,128,75.383
256,64,8,256,90.828
256,64,8,512,131.213
256,64,8,1024,214.799
256,64,8,2048,400.84
256,64,8,4096,792.613
256,64,8,8192,791.77
256,64,16,16,75.4467
256,64,16,32,75.6603
256,64,16,64,88.8127
256,64,16,128,103.906
256,64,16,256,137.219
256,64,16,512,215.524
256,64,16,1024,355.922
256,64,16,2048,637.901
256,64,16,4096,1223.31
256,64,16,8192,1222.81
256,64,32,16,103.597
256,64,32,32,104.727
256,64,32,64,133.464
256,64,32,128,163.332
256,64,32,256,237.615
256,64,32,512,373.415
256,64,32,1024,659.117
256,64,32,2048,1223.04
256,64,32,4096,2409.95
256,64,32,8192,2405.42
256,64,64,16,156.867
256,64,64,32,158.552
256,64,64,64,219.503
256,64,64,128,291.269
256,64,64,256,433.256
256,64,64,512,722.414
256,64,64,1024,1300
256,64,64,2048,2476.76
256,64,64,4096,4927.04
256,64,64,8192,4924.54
256,64,128,16,264.208
256,64,128,32,270.32
256,64,128,64,407.155
256,64,128,128,552.501
256,64,128,256,832.71
256,64,128,512,1395.46
256,64,128,1024,2516.47
256,64,128,2048,4772.41
256,64,128,4096,9497.59
256,64,128,8192,9488.61
256,128,0,0,45.633
256,128,1,16,46.977
256,128,1,32,47.0627
256,128,1,64,47.0733
256,128,1,128,47.0623
256,128,1,256,47.2117
256,128,1,512,63.8203
256,128,1,1024,110.349
256,128,1,2048,202.958
256,128,1,4096,398.142
256,128,1,8192,397.779
256,128,2,16,55.1477
256,128,2,32,55.3073
256,128,2,64,61.0783
256,128,2,128,66.9023
256,128,2,256,69.217
256,128,2,512,85.7617
256,128,2,1024,132.707
256,128,2,2048,226.202
256,128,2,4096,419.56
256,128,2,8192,419.667
256,128,4,16,57.089
256,128,4,32,57.2387
256,128,4,64,62.4973
256,128,4,128,68.289
256,128,4,256,77.5267
256,128,4,512,101.239
256,128,4,1024,147.203
256,128,4,2048,240.581
256,128,4,4096,435.092
256,128,4,8192,435.336
256,128,8,16,67.777
256,128,8,32,67.5427
256,128,8,64,76.8117
256,128,8,128,86.967
256,128,8,256,97.794
256,128,8,512,141.134
256,128,8,1024,215.749
256,128,8,2048,400.957
256,128,8,4096,792.667
256,128,8,8192,792.602
256,128,16,16,84.333
256,128,16,32,84.247
256,128,16,64,96.631
256,128,16,128,111.693
256,128,16,256,143.384
256,128,16,512,222.266
