prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,4096,64,256,207.176
16,4096,64,512,209.064
16,4096,64,1024,211.837
16,4096,64,2048,224.692
16,4096,64,4096,422.789
16,4096,64,8192,826.036
16,4096,64,16384,1627.14
16,4096,64,32768,3214.23
16,4096,128,16,209.661
16,4096,128,32,209.96
16,4096,128,64,210.685
16,4096,128,128,216.755
16,4096,128,256,225.747
16,4096,128,512,244.425
16,4096,128,1024,276.736
16,4096,128,2048,447.388
16,4096,128,4096,847.616
16,4096,128,8192,1658.91
16,4096,128,16384,3271.77
16,4096,128,32768,6479.73
16,8192,0,0,392.367
16,8192,1,16,392.516
16,8192,1,32,392.153
16,8192,1,64,392.335
16,8192,1,128,392.398
16,8192,1,256,392.452
16,8192,1,512,392.378
16,8192,1,1024,394.18
16,8192,1,2048,395.428
16,8192,1,4096,394.906
16,8192,1,8192,394.884
16,8192,1,16384,777.373
16,8192,1,32768,1543.39
16,8192,2,16,397.669
16,8192,2,32,397.583
16,8192,2,64,397.753
16,8192,2,128,397.593
16,8192,2,256,397.593
16,8192,2,512,397.775
16,8192,2,1024,397.647
16,8192,2,2048,397.604
16,8192,2,4096,397.775
16,8192,2,8192,397.839
16,8192,2,16384,781.629
16,8192,2,32768,1549.44
16,8192,4,16,397.615
16,8192,4,32,397.572
16,8192,4,64,397.615
16,8192,4,128,397.509
16,8192,4,256,397.444
16,8192,4,512,397.433
16,8192,4,1024,397.647
16,8192,4,2048,398.02
16,8192,4,4096,397.913
16,8192,4,8192,397.956
16,8192,4,16384,780.647
16,8192,4,32768,1548.91
16,8192,8,16,397.54
16,8192,8,32,397.508
16,8192,8,64,397.359
16,8192,8,128,397.519
16,8192,8,256,397.465
16,8192,8,512,397.625
16,8192,8,1024,397.646
16,8192,8,2048,397.935
16,8192,8,4096,398.147
16,8192,8,8192,397.956
16,8192,8,16384,781.97
16,8192,8,32768,1550.79
16,8192,16,16,397.369
16,8192,16,32,397.369
16,8192,16,64,396.857
16,8192,16,128,397.636
16,8192,16,256,397.518
16,8192,16,512,397.497
16,8192,16,1024,398.095
16,8192,16,2048,398.265
16,8192,16,4096,398.073
16,8192,16,8192,398.319
16,8192,16,16384,781.906
16,8192,16,32768,1552.26
16,8192,32,16,395.929
16,8192,32,32,396.921
16,8192,32,64,396.292
16,8192,32,128,395.844
16,8192,32,256,397.55
16,8192,32,512,397.636
16,8192,32,1024,398.425
16,8192,32,2048,398.138
16,8192,32,4096,398.702
16,8192,32,8192,399.62
16,8192,32,16384,784.85
16,8192,32,32768,1554.72
16,8192,64,16,395.663
16,8192,64,32,395.524
16,8192,64,64,395.737
16,8192,64,128,397.956
16,8192,64,256,399.513
16,8192,64,512,401.583
16,8192,64,1024,402.308
16,8192,64,2048,406.319
16,8192,64,4096,426.48
16,8192,64,8192,831.284
16,8192,64,16384,1624.77
16,8192,64,32768,3220.12
16,8192,128,16,398.083
16,8192,128,32,398.137
16,8192,128,64,399.182
16,8192,128,128,404.943
16,8192,128,256,413.562
16,8192,128,512,432.133
16,8192,128,1024,463.857
16,8192,128,2048,527.432
16,8192,128,4096,851.209
16,8192,128,8192,1663.54
16,8192,128,16384,3273.62
16,8192,128,32768,6472.84
16,16384,0,0,777.127
16,16384,1,16,777.234
16,16384,1,32,777.596
16,16384,1,64,776.785
16,16384,1,128,776.444
16,16384,1,256,776.796
16,16384,1,512,776.561
16,16384,1,1024,776.988
16,16384,1,2048,777.403
16,16384,1,4096,778.854
16,16384,1,8192,778.439
16,16384,1,16384,777.692
16,16384,1,32768,1544.5
16,16384,2,16,781.852
16,16384,2,32,781.958
16,16384,2,64,781.852
16,16384,2,128,781.948
16,16384,2,256,781.809
16,16384,2,512,782.001
16,16384,2,1024,782.043
16,16384,2,2048,782.022
16,16384,2,4096,781.787
16,16384,2,8192,781.297
16,16384,2,16384,781.777
16,16384,2,32768,1549.41
16,16384,4,16,781.447
16,16384,4,32,781.425
16,16384,4,64,781.393
16,16384,4,128,781.447
16,16384,4,256,781.543
16,16384,4,512,781.542
16,16384,4,1024,781.724
16,16384,4,2048,781.787
16,16384,4,4096,781.895
16,16384,4,8192,781.095
16,16384,4,16384,781.5
16,16384,4,32768,1549.01
16,16384,8,16,780.444
16,16384,8,32,780.593
16,16384,8,64,780.678
16,16384,8,128,780.795
16,16384,8,256,780.944
16,16384,8,512,780.753
16,16384,8,1024,781.392
16,16384,8,2048,781.222
16,16384,8,4096,781.371
16,16384,8,8192,781.446
16,16384,8,16384,781.82
16,16384,8,32768,1548.99
16,16384,16,16,780.017
16,16384,16,32,779.473
16,16384,16,64,780.593
16,16384,16,128,780.123
16,16384,16,256,780.475
16,16384,16,512,777.51
16,16384,16,1024,781.041
16,16384,16,2048,781.094
16,16384,16,4096,781.627
16,16384,16,8192,780.838
16,16384,16,16384,783.111
16,16384,16,32768,1551.33
16,16384,32,16,778.033
16,16384,32,32,778.534
16,16384,32,64,779.015
16,16384,32,128,778.78
16,16384,32,256,779.857
16,16384,32,512,779.771
16,16384,32,1024,780.508
16,16384,32,2048,780.23
16,16384,32,4096,780.123
16,16384,32,8192,782.448
16,16384,32,16384,784.486
16,16384,32,32768,1554.54
16,16384,64,16,776.976
16,16384,64,32,777.03
16,16384,64,64,777.776
16,16384,64,128,778.79
16,16384,64,256,781.222
16,16384,64,512,782.971
16,16384,64,1024,784.486
16,16384,64,2048,789.126
16,16384,64,4096,797.105
16,16384,64,8192,827.965
16,16384,64,16384,1626.04
16,16384,64,32768,3205.3
16,16384,128,16,780.091
16,16384,128,32,781.478
16,16384,128,64,782.203
16,16384,128,128,785.83
16,16384,128,256,788.774
16,16384,128,512,808.806
16,16384,128,1024,837.928
16,16384,128,2048,901.151
16,16384,128,4096,1026.49
16,16384,128,8192,1660.68
16,16384,128,16384,3288.48
16,16384,128,32768,6481.53
16,32768,0,0,1543.44
16,32768,1,16,1544.01
16,32768,1,32,1543.72
16,32768,1,64,1543.72
16,32768,1,128,1544.13
16,32768,1,256,1544.41
16,32768,1,512,1544.67
16,32768,1,1024,1546.18
16,32768,1,2048,1546.1
16,32768,1,4096,1546.85
16,32768,1,8192,1547.85
16,32768,1,16384,1548.02
16,32768,1,32768,1547.19
16,32768,2,16,1550.34
16,32768,2,32,1550.27
16,32768,2,64,1550.3
16,32768,2,128,1550.12
16,32768,2,256,1550.1
16,32768,2,512,1549.96
16,32768,2,1024,1550.18
16,32768,2,2048,1550.04
16,32768,2,4096,1550.24
16,32768,2,8192,1550.48
16,32768,2,16384,1550.48
16,32768,2,32768,1550.6
16,32768,4,16,1550.23
16,32768,4,32,1550.28
16,32768,4,64,1550.3
16,32768,4,128,1550.4
16,32768,4,256,1550.38
16,32768,4,512,1550.24
16,32768,4,1024,1550.43
16,32768,4,2048,1550.47
16,32768,4,4096,1550.94
16,32768,4,8192,1550.83
16,32768,4,16384,1550.83
16,32768,4,32768,1550.32
16,32768,8,16,1548.63
16,32768,8,32,1548.51
16,32768,8,64,1548.7
16,32768,8,128,1549.05
16,32768,8,256,1549.28
16,32768,8,512,1549.3
16,32768,8,1024,1549.64
16,32768,8,2048,1549.42
16,32768,8,4096,1549.49
16,32768,8,8192,1549.51
16,32768,8,16384,1550.11
16,32768,8,32768,1550.79
16,32768,16,16,1549.49
16,32768,16,32,1547.67
16,32768,16,64,1547.84
16,32768,16,128,1545.71
16,32768,16,256,1546.37
16,32768,16,512,1549.14
16,32768,16,1024,1547.99
16,32768,16,2048,1548.39
16,32768,16,4096,1547.73
16,32768,16,8192,1547.07
16,32768,16,16384,1549.78
16,32768,16,32768,1552.68
16,32768,32,16,1543.49
16,32768,32,32,1543.12
16,32768,32,64,1541.36
16,32768,32,128,1545.33
16,32768,32,256,1541.17
16,32768,32,512,1542.85
16,32768,32,1024,1546.15
16,32768,32,2048,1542.7
16,32768,32,4096,1547.33
16,32768,32,8192,1547.56
16,32768,32,16384,1548.74
16,32768,32,32768,1556.66
16,32768,64,16,1544.93
16,32768,64,32,1545.52
16,32768,64,64,1544.94
16,32768,64,128,1546.83
16,32768,64,256,1548.53
16,32768,64,512,1548.29
16,32768,64,1024,1552.17
16,32768,64,2048,1554.08
16,32768,64,4096,1563.03
16,32768,64,8192,1577.88
16,32768,64,16384,1626.8
16,32768,64,32768,3205.19
16,32768,128,16,1548.69
16,32768,128,32,1549.85
16,32768,128,64,1549.3
16,32768,128,128,1552.25
16,32768,128,256,1555.81
16,32768,128,512,1560.02
16,32768,128,1024,1590.4
16,32768,128,2048,1651.08
16,32768,128,4096,1781.74
16,32768,128,8192,2029.93
16,32768,128,16384,3273.28
16,32768,128,32768,6500.54
32,0,0,0,14.1763
32,0,1,16,14.219
32,0,1,32,14.2407
32,0,1,64,14.1763
32,0,1,128,18.9983
32,0,1,256,24.747
32,0,1,512,36.3423
32,0,1,1024,59.8103
32,0,1,2048,106.915
32,0,1,4096,201.308
32,0,1,8192,390.915
32,0,1,16384,774.97
32,0,1,32768,1543.54
32,0,2,16,14.027
32,0,2,32,14.059
32,0,2,64,14.198
32,0,2,128,18.998
32,0,2,256,24.822
32,0,2,512,36.4813
32,0,2,1024,60.46
32,0,2,2048,108.504
32,0,2,4096,205.073
32,0,2,8192,397.112
32,0,2,16384,780.41
32,0,2,32768,1546.7
32,0,4,16,13.9097
32,0,4,32,13.9847
32,0,4,64,14.0057
32,0,4,128,18.688
32,0,4,256,24.5877
32,0,4,512,36.3427
32,0,4,1024,60.2797
32,0,4,2048,108.612
32,0,4,4096,204.732
32,0,4,8192,396.781
32,0,4,16384,779.322
32,0,4,32768,1547.63
32,0,8,16,13.8033
32,0,8,32,13.9633
32,0,8,64,14.0267
32,0,8,128,18.8383
32,0,8,256,24.6087
32,0,8,512,36.3637
32,0,8,1024,60.9513
32,0,8,2048,109.038
32,0,8,4096,205.148
32,0,8,8192,397.272
32,0,8,16384,781.23
32,0,8,32768,1548.48
32,0,16,16,13.8773
32,0,16,32,13.942
32,0,16,64,14.0697
32,0,16,128,19.2543
32,0,16,256,25.4623
32,0,16,512,37.292
32,0,16,1024,61.666
32,0,16,2048,109.657
32,0,16,4096,205.831
32,0,16,8192,398.04
32,0,16,16384,782.436
32,0,16,32768,1550.87
32,0,32,16,14.198
32,0,32,32,14.176
32,0,32,64,14.3793
32,0,32,128,19.5317
32,0,32,256,26.241
32,0,32,512,38.0813
32,0,32,1024,62.338
32,0,32,2048,110.852
32,0,32,4096,206.983
32,0,32,8192,400.226
32,0,32,16384,783.822
32,0,32,32768,1555.2
32,0,64,16,22.2403
32,0,64,32,22.2937
32,0,64,64,23.3287
32,0,64,128,34.5397
32,0,64,256,48.4493
32,0,64,512,74.6263
32,0,64,1024,124.057
32,0,64,2048,224.093
32,0,64,4096,424.59
32,0,64,8192,819.675
32,0,64,16384,1616.73
32,0,64,32768,3202.61
32,0,128,16,38.6783
32,0,128,32,39.5637
32,0,128,64,41.2387
32,0,128,128,64.4397
32,0,128,256,89.9867
32,0,128,512,141.263
32,0,128,1024,242.514
32,0,128,2048,442.798
32,0,128,4096,849.66
32,0,128,8192,1655.43
32,0,128,16384,3262.72
32,0,128,32768,6480.77
32,16,0,0,14.2617
32,16,1,16,14.2083
32,16,1,32,14.2297
32,16,1,64,14.3367
32,16,1,128,18.9977
32,16,1,256,24.7903
32,16,1,512,36.3533
32,16,1,1024,59.7567
32,16,1,2048,106.851
32,16,1,4096,201.009
32,16,1,8192,391.021
32,16,1,16384,776.153
32,16,1,32768,1544.02
32,16,2,16,14.048
32,16,2,32,14.113
32,16,2,64,14.1763
32,16,2,128,18.998
32,16,2,256,24.769
32,16,2,512,36.577
32,16,2,1024,60.5997
32,16,2,2048,108.771
32,16,2,4096,205.393
32,16,2,8192,397.325
32,16,2,16384,781.017
32,16,2,32768,1549.42
32,16,4,16,13.953
32,16,4,32,13.952
32,16,4,64,14.1547
32,16,4,128,18.6777
32,16,4,256,24.5447
32,16,4,512,36.385
32,16,4,1024,60.3753
32,16,4,2048,108.516
32,16,4,4096,204.881
32,16,4,8192,396.855
32,16,4,16384,779.588
32,16,4,32768,1547.21
32,16,8,16,13.7817
32,16,8,32,13.857
32,16,8,64,14.027
32,16,8,128,18.806
32,16,8,256,24.641
32,16,8,512,36.428
32,16,8,1024,61.037
32,16,8,2048,109.028
32,16,8,4096,204.956
32,16,8,8192,397.293
32,16,8,16384,781.027
32,16,8,32768,1547.1
32,16,16,16,13.8993
32,16,16,32,13.9417
32,16,16,64,14.155
32,16,16,128,19.2003
32,16,16,256,25.334
32,16,16,512,37.2493
32,16,16,1024,61.7193
32,16,16,2048,109.806
32,16,16,4096,205.991
32,16,16,8192,398.007
32,16,16,16384,782.489
32,16,16,32768,1550.62
32,16,32,16,14.1657
32,16,32,32,14.3577
32,16,32,64,14.4753
32,16,32,128,19.2753
32,16,32,256,26.1023
32,16,32,512,38.3157
32,16,32,1024,62.5727
32,16,32,2048,110.915
32,16,32,4096,207.046
32,16,32,8192,399.234
32,16,32,16384,784.825
32,16,32,32768,1553.91
32,16,64,16,22.3583
32,16,64,32,22.454
32,16,64,64,23.2327
32,16,64,128,34.3477
32,16,64,256,48.556
32,16,64,512,74.6803
32,16,64,1024,125.177
32,16,64,2048,223.57
32,16,64,4096,425.827
32,16,64,8192,824.452
32,16,64,16384,1622.02
32,16,64,32768,3195.97
32,16,128,16,38.732
32,16,128,32,39.468
32,16,128,64,41.025
32,16,128,128,64.119
32,16,128,256,90.542
32,16,128,512,141.903
32,16,128,1024,242.183
32,16,128,2048,443.608
32,16,128,4096,851.035
32,16,128,8192,1654.33
32,16,128,16384,3267.9
32,16,128,32768,6472.96
32,32,0,0,14.2613
32,32,1,16,14.2727
32,32,1,32,14.2403
32,32,1,64,14.2937
32,32,1,128,18.9877
32,32,1,256,24.7687
32,32,1,512,36.3423
32,32,1,1024,59.863
32,32,1,2048,106.776
32,32,1,4096,200.699
32,32,1,8192,390.733
32,32,1,16384,776.899
32,32,1,32768,1544.1
32,32,2,16,14.0483
32,32,2,32,14.102
32,32,2,64,14.1867
32,32,2,128,18.9977
32,32,2,256,24.7477
32,32,2,512,36.5343
32,32,2,1024,60.4813
32,32,2,2048,108.547
32,32,2,4096,205.094
32,32,2,8192,396.61
32,32,2,16384,781.081
32,32,2,32768,1545.36
32,32,4,16,13.9523
32,32,4,32,14.0163
32,32,4,64,14.1237
32,32,4,128,18.688
32,32,4,256,24.566
32,32,4,512,36.3537
32,32,4,1024,60.3323
32,32,4,2048,108.569
32,32,4,4096,204.86
32,32,4,8192,396.813
32,32,4,16384,779.747
32,32,4,32768,1548.48
32,32,8,16,13.782
32,32,8,32,13.8563
32,32,8,64,14.0167
32,32,8,128,18.7843
32,32,8,256,24.5763
32,32,8,512,36.4487
32,32,8,1024,60.8337
32,32,8,2048,108.974
32,32,8,4096,205.361
32,32,8,8192,397.335
32,32,8,16384,780.216
32,32,8,32768,1548.08
32,32,16,16,13.9203
32,32,16,32,13.9947
32,32,16,64,14.1443
32,32,16,128,19.222
32,32,16,256,25.5477
32,32,16,512,37.3243
32,32,16,1024,61.5913
32,32,16,2048,109.624
32,32,16,4096,206.023
32,32,16,8192,397.912
32,32,16,16384,782.99
32,32,16,32768,1550.6
32,32,32,16,14.1657
32,32,32,32,14.2937
32,32,32,64,14.4427
32,32,32,128,19.0727
32,32,32,256,25.1747
32,32,32,512,37.9423
32,32,32,1024,62.392
32,32,32,2048,110.649
32,32,32,4096,207.164
32,32,32,8192,399.042
32,32,32,16384,784.525
32,32,32,32768,1554.28
32,32,64,16,22.2193
32,32,64,32,22.476
32,32,64,64,23.4037
32,32,64,128,34.497
32,32,64,256,48.642
32,32,64,512,74.8927
32,32,64,1024,124.719
32,32,64,2048,223.122
32,32,64,4096,422.519
32,32,64,8192,823.844
32,32,64,16384,1615.76
32,32,64,32768,3188.99
32,32,128,16,38.6573
32,32,128,32,39.4253
32,32,128,64,41.153
32,32,128,128,64.4927
32,32,128,256,90.4667
32,32,128,512,141.626
32,32,128,1024,240.84
32,32,128,2048,444.526
32,32,128,4096,849.925
32,32,128,8192,1660.58
32,32,128,16384,3259.43
32,32,128,32768,6468.92
32,64,0,0,14.347
32,64,1,16,14.1977
32,64,1,32,14.2403
32,64,1,64,14.3153
32,64,1,128,19.009
32,64,1,256,24.7897
32,64,1,512,36.332
32,64,1,1024,59.7783
32,64,1,2048,106.712
32,64,1,4096,200.721
32,64,1,8192,392.396
32,64,1,16384,776.706
32,64,1,32768,1543.02
32,64,2,16,14.0487
32,64,2,32,14.0703
32,64,2,64,14.219
32,64,2,128,19.0083
32,64,2,256,24.7903
32,64,2,512,36.5023
32,64,2,1024,60.5777
32,64,2,2048,108.558
32,64,2,4096,204.934
32,64,2,8192,396.577
32,64,2,16384,780.706
32,64,2,32768,1547.38
32,64,4,16,13.9307
32,64,4,32,13.974
32,64,4,64,14.1873
32,64,4,128,18.699
32,64,4,256,24.566
32,64,4,512,36.3747
32,64,4,1024,60.2893
32,64,4,2048,108.654
32,64,4,4096,204.572
32,64,4,8192,396.406
32,64,4,16384,779.927
32,64,4,32768,1547.62
32,64,8,16,13.8353
32,64,8,32,13.8453
32,64,8,64,14.038
32,64,8,128,18.7743
32,64,8,256,24.6197
32,64,8,512,36.4277
32,64,8,1024,60.8767
32,64,8,2048,109.176
32,64,8,4096,205.116
32,64,8,8192,397.164
32,64,8,16384,779.522
32,64,8,32768,1546.76
32,64,16,16,13.8133
32,64,16,32,13.9633
32,64,16,64,14.1133
32,64,16,128,19.0513
32,64,16,256,25.4307
32,64,16,512,37.4197
32,64,16,1024,61.762
32,64,16,2048,109.539
32,64,16,4096,205.915
32,64,16,8192,398.21
32,64,16,16384,782.274
32,64,16,32768,1550.38
32,64,32,16,14.1553
32,64,32,32,14.2723
32,64,32,64,14.4963
32,64,32,128,19.1363
32,64,32,256,25.089
32,64,32,512,37.9317
32,64,32,1024,62.4447
32,64,32,2048,110.851
32,64,32,4096,207.228
32,64,32,8192,399.66
32,64,32,16384,785.09
32,64,32,32768,1555
32,64,64,16,22.2623
32,64,64,32,22.326
32,64,64,64,23.265
32,64,64,128,34.39
32,64,64,256,48.609
32,64,64,512,74.669
32,64,64,1024,124.206
32,64,64,2048,223.868
32,64,64,4096,422.562
32,64,64,8192,819.757
32,64,64,16384,1614.4
32,64,64,32768,3209.87
32,64,128,16,38.753
32,64,128,32,39.4463
32,64,128,64,41.1107
32,64,128,128,64.3753
32,64,128,256,90.1037
32,64,128,512,141.903
32,64,128,1024,241.895
32,64,128,2048,443.992
32,64,128,4096,847.375
32,64,128,8192,1654.77
32,64,128,16384,3268.45
32,64,128,32768,6486.02
32,128,0,0,20.011
32,128,1,16,19.2647
32,128,1,32,19.275
32,128,1,64,19.286
32,128,1,128,19.8087
32,128,1,256,24.822
32,128,1,512,36.3743
32,128,1,1024,59.8413
32,128,1,2048,106.862
32,128,1,4096,200.688
32,128,1,8192,392.182
32,128,1,16384,774.402
32,128,1,32768,1542.78
32,128,2,16,19.2857
32,128,2,32,19.2747
32,128,2,64,19.318
32,128,2,128,19.6053
32,128,2,256,24.7793
32,128,2,512,36.588
32,128,2,1024,60.5457
32,128,2,2048,108.718
32,128,2,4096,205.041
32,128,2,8192,397.004
32,128,2,16384,779.873
32,128,2,32768,1548.6
32,128,4,16,18.998
32,128,4,32,18.987
32,128,4,64,18.9767
32,128,4,128,19.4887
32,128,4,256,24.5877
32,128,4,512,36.332
32,128,4,1024,60.375
32,128,4,2048,108.665
32,128,4,4096,205.062
32,128,4,8192,396.481
32,128,4,16384,780.877
32,128,4,32768,1549.85
32,128,8,16,19.0197
32,128,8,32,18.9763
32,128,8,64,18.9443
32,128,8,128,19.4673
32,128,8,256,24.609
32,128,8,512,36.588
32,128,8,1024,60.9193
32,128,8,2048,108.942
32,128,8,4096,205.158
32,128,8,8192,397.302
32,128,8,16384,780.716
32,128,8,32768,1547.61
32,128,16,16,19.1373
32,128,16,32,19.0933
32,128,16,64,19.1473
32,128,16,128,19.52
32,128,16,256,25.4087
32,128,16,512,37.26
32,128,16,1024,61.549
32,128,16,2048,109.763
32,128,16,4096,206.225
32,128,16,8192,398.316
32,128,16,16384,782.967
32,128,16,32768,1552.17
32,128,32,16,18.8913
32,128,32,32,18.9657
32,128,32,64,19.062
32,128,32,128,19.755
32,128,32,256,25.2273
32,128,32,512,37.793
32,128,32,1024,62.637
32,128,32,2048,110.659
32,128,32,4096,207.068
32,128,32,8192,399.414
32,128,32,16384,784.354
32,128,32,32768,1553.75
32,128,64,16,22.3893
32,128,64,32,22.4967
32,128,64,64,23.2753
32,128,64,128,35.073
32,128,64,256,48.962
32,128,64,512,74.946
32,128,64,1024,124.953
32,128,64,2048,224.658
32,128,64,4096,424.001
32,128,64,8192,821.688
32,128,64,16384,1629
32,128,64,32768,3197.86
32,128,128,16,38.881
32,128,128,32,39.5217
32,128,128,64,41.388
32,128,128,128,65.058
32,128,128,256,90.4773
32,128,128,512,142.404
32,128,128,1024,241.266
32,128,128,2048,444.28
32,128,128,4096,850.318
32,128,128,8192,1654.29
32,128,128,16384,3261.82
32,128,128,32768,6486.24
32,256,0,0,25.7823
32,256,1,16,25.0783
32,256,1,32,25.0997
32,256,1,64,25.0143
32,256,1,128,25.0677
32,256,1,256,25.5257
32,256,1,512,36.3423
32,256,1,1024,59.7887
32,256,1,2048,106.947
32,256,1,4096,201.766
32,256,1,8192,392.651
32,256,1,16384,777.036
32,256,1,32768,1540.49
32,256,2,16,25.1633
32,256,2,32,25.1737
32,256,2,64,25.1203
32,256,2,128,25.1737
32,256,2,256,25.4297
32,256,2,512,36.5553
32,256,2,1024,60.5027
32,256,2,2048,108.664
32,256,2,4096,205.137
32,256,2,8192,396.801
32,256,2,16384,780.865
32,256,2,32768,1548.88
32,256,4,16,24.801
32,256,4,32,24.8327
32,256,4,64,24.8643
32,256,4,128,24.9077
32,256,4,256,25.3127
32,256,4,512,36.353
32,256,4,1024,60.396
32,256,4,2048,108.633
32,256,4,4096,204.902
32,256,4,8192,396.577
32,256,4,16384,779.233
32,256,4,32768,1547.8
32,256,8,16,24.8753
32,256,8,32,24.897
32,256,8,64,24.8753
32,256,8,128,24.961
32,256,8,256,25.1537
32,256,8,512,36.5453
32,256,8,1024,60.9517
32,256,8,2048,108.995
32,256,8,4096,205.051
32,256,8,8192,397.43
32,256,8,16384,780.39
32,256,8,32768,1548.31
32,256,16,16,25.035
32,256,16,32,24.9823
32,256,16,64,25.046
32,256,16,128,25.249
32,256,16,256,25.6543
32,256,16,512,37.1427
32,256,16,1024,61.6973
32,256,16,2048,109.753
32,256,16,4096,205.969
32,256,16,8192,398.177
32,256,16,16384,782.551
32,256,16,32768,1550.71
32,256,32,16,24.8223
32,256,32,32,24.865
32,256,32,64,24.9397
32,256,32,128,26.0277
32,256,32,256,25.7387
32,256,32,512,37.793
32,256,32,1024,62.519
32,256,32,2048,110.691
32,256,32,4096,206.94
32,256,32,8192,399.841
32,256,32,16384,784.055
32,256,32,32768,1554.91
32,256,64,16,24.9287
32,256,64,32,25.014
32,256,64,64,25.11
32,256,64,128,35.0517
32,256,64,256,48.94
32,256,64,512,74.7757
32,256,64,1024,124.996
32,256,64,2048,225.724
32,256,64,4096,424.268
32,256,64,8192,819.127
32,256,64,16384,1624.29
32,256,64,32768,3200.2
32,256,128,16,38.7423
32,256,128,32,39.5103
32,256,128,64,41.495
32,256,128,128,65.2497
32,256,128,256,90.9257
32,256,128,512,141.892
32,256,128,1024,241.532
32,256,128,2048,444.45
32,256,128,4096,849.56
32,256,128,8192,1659.44
32,256,128,16384,3271.38
32,256,128,32768,6483.95
32,512,0,0,37.1637
32,512,1,16,36.7157
32,512,1,32,36.609
32,512,1,64,36.6623
32,512,1,128,36.705
32,512,1,256,36.6517
32,512,1,512,37.025
32,512,1,1024,59.8417
32,512,1,2048,106.712
32,512,1,4096,201.489
32,512,1,8192,390.87
32,512,1,16384,775.222
32,512,1,32768,1542.35
32,512,2,16,37.0463
32,512,2,32,37.0037
32,512,2,64,36.9933
32,512,2,128,37.0037
32,512,2,256,37.0357
32,512,2,512,37.174
32,512,2,1024,60.546
32,512,2,2048,108.686
32,512,2,4096,204.56
32,512,2,8192,397.163
32,512,2,16384,780.086
32,512,2,32768,1546.6
32,512,4,16,36.6837
32,512,4,32,36.748
32,512,4,64,36.7583
32,512,4,128,36.737
32,512,4,256,36.8863
32,512,4,512,36.9503
32,512,4,1024,60.375
32,512,4,2048,108.622
32,512,4,4096,204.646
32,512,4,8192,396.694
32,512,4,16384,780.065
32,512,4,32768,1548.02
32,512,8,16,36.6733
32,512,8,32,36.684
32,512,8,64,36.6943
32,512,8,128,36.854
32,512,8,256,36.918
32,512,8,512,36.9717
32,512,8,1024,60.759
32,512,8,2048,108.963
