regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,29,0.9062,4.0,4096,2048,2048,8192,7616,18454.837,19234.053,18631.196,0.2263
mixed,32,29,0.9062,4.0,4096,2048,8192,32768,30464,44987.034,47639.914,45342.494,0.134
mixed,32,29,0.9062,4.0,4096,8192,128,512,476,23923.343,23990.513,23983.286,0.8924
mixed,32,29,0.9062,4.0,4096,8192,512,2048,1904,24991.816,25180.642,25049.099,0.3034
mixed,32,29,0.9062,4.0,4096,8192,2048,8192,7616,31143.468,31877.785,31208.786,0.089
mixed,32,29,0.9062,4.0,4096,8192,8192,32768,30464,57713.037,60638.598,56843.739,-0.2971
mixed,32,29,0.9062,4.0,4096,20480,128,512,476,46199.017,46195.568,44421.812,
mixed,32,29,0.9062,4.0,4096,20480,512,2048,1904,44401.557,44440.081,44407.092,0.1437
mixed,32,29,0.9062,4.0,4096,20480,2048,8192,7616,49535.876,50095.58,49385.897,-0.268
mixed,32,29,0.9062,4.0,4096,20480,8192,32768,30464,72281.731,74349.959,72290.212,0.0041
mixed,32,29,0.9062,4.0,16384,0,128,512,476,64396.934,64647.11,64481.037,0.3362
mixed,32,29,0.9062,4.0,16384,0,512,2048,1904,65544.218,65916.776,65975.689,1.1581
mixed,32,29,0.9062,4.0,16384,0,2048,8192,7616,71324.253,71937.219,71419.679,0.1557
mixed,32,29,0.9062,4.0,16384,0,8192,32768,30464,94421.706,97029.24,95281.782,0.3298
mixed,32,29,0.9062,4.0,16384,512,128,512,476,68386.836,68644.473,68622.007,0.9128
mixed,32,29,0.9062,4.0,16384,512,512,2048,1904,69808.077,69991.12,69870.286,0.3399
mixed,32,29,0.9062,4.0,16384,512,2048,8192,7616,75173.487,75839.058,75189.126,0.0235
mixed,32,29,0.9062,4.0,16384,512,8192,32768,30464,98859.229,101095.464,99399.275,0.2415
mixed,32,29,0.9062,4.0,16384,2048,128,512,476,79860.578,79968.543,80155.904,2.7354
mixed,32,29,0.9062,4.0,16384,2048,512,2048,1904,81276.253,81573.856,81176.122,-0.3365
mixed,32,29,0.9062,4.0,16384,2048,2048,8192,7616,86579.766,87693.219,86533.363,-0.0417
mixed,32,29,0.9062,4.0,16384,2048,8192,32768,30464,110207.498,112798.138,110471.055,0.1017
mixed,32,29,0.9062,4.0,16384,8192,128,512,476,126195.236,126205.319,126058.732,-13.538
mixed,32,29,0.9062,4.0,16384,8192,512,2048,1904,127176.385,127287.646,127373.598,1.7725
mixed,32,29,0.9062,4.0,16384,8192,2048,8192,7616,132867.964,133444.712,132901.145,0.0575
mixed,32,29,0.9062,4.0,16384,8192,8192,32768,30464,156263.307,158249.314,156441.682,0.0898
mixed,32,29,0.9062,4.0,16384,20480,128,512,476,215548.09,216398.658,215726.137,0.2093
mixed,32,29,0.9062,4.0,16384,20480,512,2048,1904,217205.075,217819.804,217074.848,-0.2118
mixed,32,29,0.9062,4.0,16384,20480,2048,8192,7616,222783.968,222620.837,221974.49,
mixed,32,29,0.9062,4.0,16384,20480,8192,32768,30464,245519.254,248402.394,245848.453,0.1142
mixed,32,29,0.9062,4.0,32768,0,128,512,476,249928.628,250014.642,250346.981,4.8638
mixed,32,29,0.9062,4.0,32768,0,512,2048,1904,251258.129,251750.407,251544.778,0.5823
mixed,32,29,0.9062,4.0,32768,0,2048,8192,7616,256640.202,257025.873,256868.022,0.5907
mixed,32,29,0.9062,4.0,32768,0,8192,32768,30464,280386.586,282563.755,280852.916,0.2142
mixed,32,29,0.9062,4.0,32768,512,128,512,476,257541.691,258139.311,257569.007,0.0457
mixed,32,29,0.9062,4.0,32768,512,512,2048,1904,258848.608,259510.738,259223.602,0.5663
mixed,32,29,0.9062,4.0,32768,512,2048,8192,7616,264506.26,264431.99,264322.129,
mixed,32,29,0.9062,4.0,32768,512,8192,32768,30464,288564.239,290776.281,288866.877,0.1368
mixed,32,29,0.9062,4.0,32768,2048,128,512,476,280840.217,280389.617,280405.913,
mixed,32,29,0.9062,4.0,32768,2048,512,2048,1904,281901.458,281805.027,281931.62,
mixed,32,29,0.9062,4.0,32768,2048,2048,8192,7616,287050.042,287785.178,287693.039,0.8747
mixed,32,29,0.9062,4.0,32768,2048,8192,32768,30464,310940.934,313305.93,311785.243,0.357
pure,128,1,0.0078,4.0,0,0,128,512,131,625.453,1453.308,708.013,0.0997
pure,128,1,0.0078,4.0,0,0,512,2048,524,1611.325,5199.808,1640.35,0.0081
pure,128,1,0.0078,4.0,0,0,2048,8192,2096,5230.944,19764.105,5477.667,0.017
