prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
8192,1024,32,32768,18252.3
8192,1024,64,16,7511.77
8192,1024,64,32,8578.7
8192,1024,64,64,7513.88
8192,1024,64,128,7591.19
8192,1024,64,256,7666.72
8192,1024,64,512,7812.51
8192,1024,64,1024,9307.34
8192,1024,64,2048,8710
8192,1024,64,4096,11456.6
8192,1024,64,8192,14510.1
8192,1024,64,16384,18707.5
8192,1024,128,16,8376.95
8192,1024,128,32,9568.72
8192,1024,128,64,9576.85
8192,1024,128,128,8523.61
8192,1024,128,256,9988.29
8192,1024,128,512,8980.73
8192,1024,128,1024,9622.42
8192,1024,128,2048,10925.1
8192,1024,128,4096,15451.9
8192,1024,128,8192,19781.5
8192,2048,0,0,8995.02
8192,2048,1,16,9006.53
8192,2048,1,32,8708.25
8192,2048,1,64,7888.72
8192,2048,1,128,7890.18
8192,2048,1,256,7889.71
8192,2048,1,512,9028.45
8192,2048,1,1024,7895.36
8192,2048,1,2048,7907.43
8192,2048,1,4096,7924.74
8192,2048,1,8192,7964.76
8192,2048,1,16384,8320.66
8192,2048,1,32768,9136.45
8192,2048,2,16,7904.25
8192,2048,2,32,7899.23
8192,2048,2,64,7901.02
8192,2048,2,128,7902.35
8192,2048,2,256,7906.35
8192,2048,2,512,7908.3
8192,2048,2,1024,7920.6
8192,2048,2,2048,7941.54
8192,2048,2,4096,7979.63
8192,2048,2,8192,8054.48
8192,2048,2,16384,9350.43
8192,2048,2,32768,9462.8
8192,2048,4,16,7922.4
8192,2048,4,32,7924.98
8192,2048,4,64,7921.27
8192,2048,4,128,7928.65
8192,2048,4,256,7934.95
8192,2048,4,512,7941.19
8192,2048,4,1024,7958.72
8192,2048,4,2048,8004.51
8192,2048,4,4096,8075.73
8192,2048,4,8192,8228.16
8192,2048,4,16384,8856.41
8192,2048,4,32768,10090.1
8192,2048,8,16,7966.05
8192,2048,8,32,7963.02
8192,2048,8,64,7961.76
8192,2048,8,128,7971.34
8192,2048,8,256,7983.25
8192,2048,8,512,8001.85
8192,2048,8,1024,8043.42
8192,2048,8,2048,8118.8
8192,2048,8,4096,8267.12
8192,2048,8,8192,8595.95
8192,2048,8,16384,9596.23
8192,2048,8,32768,11385.8
8192,2048,16,16,8072.74
8192,2048,16,32,8071.81
8192,2048,16,64,8076.37
8192,2048,16,128,8094.12
8192,2048,16,256,8114.88
8192,2048,16,512,8158.79
8192,2048,16,1024,8231.64
8192,2048,16,2048,8382.05
8192,2048,16,4096,8684.21
8192,2048,16,8192,9366.16
8192,2048,16,16384,10952.7
8192,2048,16,32768,13954.8
8192,2048,32,16,8283.83
8192,2048,32,32,8283.22
8192,2048,32,64,8281.76
8192,2048,32,128,8319.26
8192,2048,32,256,9544.9
8192,2048,32,512,8434.61
8192,2048,32,1024,9811.69
8192,2048,32,2048,8887.26
8192,2048,32,4096,9487.03
8192,2048,32,8192,10886.3
8192,2048,32,16384,13640.2
8192,2048,32,32768,19388.5
8192,2048,64,16,8770.05
8192,2048,64,32,10022.4
8192,2048,64,64,8771.74
8192,2048,64,128,10109.8
8192,2048,64,256,8921.46
8192,2048,64,512,9076.54
8192,2048,64,1024,9365.47
8192,2048,64,2048,11368.7
8192,2048,64,4096,12225.6
8192,2048,64,8192,15925.8
8192,2048,64,16384,19894.9
8192,2048,128,16,10978.8
8192,2048,128,32,9721.48
8192,2048,128,64,9616.62
8192,2048,128,128,9757.42
8192,2048,128,256,11317.8
8192,2048,128,512,10211.5
8192,2048,128,1024,10850.2
8192,2048,128,2048,12152.4
8192,2048,128,4096,16178.7
8192,2048,128,8192,20303.8
8192,4096,0,0,11852.5
8192,4096,1,16,11860.1
8192,4096,1,32,11862.8
8192,4096,1,64,10383.8
8192,4096,1,128,10387.8
8192,4096,1,256,10389.5
8192,4096,1,512,10393
8192,4096,1,1024,10398.7
8192,4096,1,2048,10407.7
8192,4096,1,4096,10427
8192,4096,1,8192,10522.8
8192,4096,1,16384,10741
8192,4096,1,32768,11564.1
8192,4096,2,16,10396.5
8192,4096,2,32,10399
8192,4096,2,64,10394.3
8192,4096,2,128,10399.9
8192,4096,2,256,10398.8
8192,4096,2,512,10404.8
8192,4096,2,1024,10412.5
8192,4096,2,2048,10458.9
8192,4096,2,4096,10477.8
8192,4096,2,8192,10555.9
8192,4096,2,16384,10943.8
8192,4096,2,32768,12301.3
8192,4096,4,16,11771.2
8192,4096,4,32,11503.8
8192,4096,4,64,11503.5
8192,4096,4,128,10424.3
8192,4096,4,256,10432.1
8192,4096,4,512,10438.4
8192,4096,4,1024,10457.4
8192,4096,4,2048,10501.9
8192,4096,4,4096,10629.2
8192,4096,4,8192,10757.4
8192,4096,4,16384,11341.4
8192,4096,4,32768,12560.2
8192,4096,8,16,10484.1
8192,4096,8,32,10461.8
8192,4096,8,64,10458.4
8192,4096,8,128,10492.6
8192,4096,8,256,10511.4
8192,4096,8,512,10503.7
8192,4096,8,1024,10542.3
8192,4096,8,2048,10645.3
8192,4096,8,4096,10817.4
8192,4096,8,8192,11131.3
8192,4096,8,16384,12042.3
8192,4096,8,32768,13828.3
8192,4096,16,16,10574.7
8192,4096,16,32,10579
8192,4096,16,64,10575.5
8192,4096,16,128,10599.6
8192,4096,16,256,10616.7
8192,4096,16,512,10659.5
8192,4096,16,1024,10740.3
8192,4096,16,2048,10929.3
8192,4096,16,4096,11236.2
8192,4096,16,8192,11838.9
8192,4096,16,16384,13435.8
8192,4096,16,32768,16446.7
8192,4096,32,16,10786.3
8192,4096,32,32,10789.8
8192,4096,32,64,10789.6
8192,4096,32,128,10884.5
8192,4096,32,256,10928.4
8192,4096,32,512,11006.5
8192,4096,32,1024,11162.1
8192,4096,32,2048,11459
8192,4096,32,4096,11988
8192,4096,32,8192,13344.5
8192,4096,32,16384,16100.9
8192,4096,32,32768,21769
8192,4096,64,16,11290.6
8192,4096,64,32,11289.8
8192,4096,64,64,11290.6
8192,4096,64,128,13001.1
8192,4096,64,256,11422.7
8192,4096,64,512,11569.5
8192,4096,64,1024,11841.7
8192,4096,64,2048,12426
8192,4096,64,4096,13726.4
8192,4096,64,8192,16454.4
8192,4096,64,16384,22313.6
8192,4096,128,16,13802.2
8192,4096,128,32,13808.9
8192,4096,128,64,12086.5
8192,4096,128,128,12226.3
8192,4096,128,256,14135.5
8192,4096,128,512,12677.5
8192,4096,128,1024,13304.7
8192,4096,128,2048,14611.6
8192,4096,128,4096,17272.6
8192,4096,128,8192,24896.8
8192,8192,0,0,15705.2
8192,8192,1,16,15509.8
8192,8192,1,32,15471.3
8192,8192,1,64,15545
8192,8192,1,128,15479.4
8192,8192,1,256,15484.7
8192,8192,1,512,15639.5
8192,8192,1,1024,15535.4
8192,8192,1,2048,15518.2
8192,8192,1,4096,15549.9
8192,8192,1,8192,15602.9
8192,8192,1,16384,15728.2
8192,8192,1,32768,16573.7
8192,8192,2,16,15525
8192,8192,2,32,15514.2
8192,8192,2,64,15486.6
8192,8192,2,128,15479.7
8192,8192,2,256,15488.6
8192,8192,2,512,15566.3
8192,8192,2,1024,15516.7
8192,8192,2,2048,15573.7
8192,8192,2,4096,15599.7
8192,8192,2,8192,15673.6
8192,8192,2,16384,15974.1
8192,8192,2,32768,16907.2
8192,8192,4,16,15622.5
8192,8192,4,32,15623.1
8192,8192,4,64,15632.2
8192,8192,4,128,15605.8
8192,8192,4,256,15652.6
8192,8192,4,512,15636.6
8192,8192,4,1024,15646.1
8192,8192,4,2048,15729.8
8192,8192,4,4096,15779.7
8192,8192,4,8192,15953.6
8192,8192,4,16384,16298.7
8192,8192,4,32768,17587.2
8192,8192,8,16,15671.9
8192,8192,8,32,15656.5
8192,8192,8,64,15660.6
8192,8192,8,128,15641.6
8192,8192,8,256,15685.4
8192,8192,8,512,15710
8192,8192,8,1024,15713.8
8192,8192,8,2048,15835.3
8192,8192,8,4096,15955.5
8192,8192,8,8192,16197.4
8192,8192,8,16384,16999.8
8192,8192,8,32768,18994.7
8192,8192,16,16,15759.7
8192,8192,16,32,15729.8
8192,8192,16,64,15770.7
8192,8192,16,128,15812.3
8192,8192,16,256,15850.2
8192,8192,16,512,15857.4
8192,8192,16,1024,15966.3
8192,8192,16,2048,16093.3
8192,8192,16,4096,16396.3
8192,8192,16,8192,16980.4
8192,8192,16,16384,18512.4
8192,8192,16,32768,21579.8
8192,8192,32,16,15918.8
8192,8192,32,32,16006.3
8192,8192,32,64,15957.7
8192,8192,32,128,16040.4
8192,8192,32,256,16090.4
8192,8192,32,512,16113.8
8192,8192,32,1024,18434.2
8192,8192,32,2048,16522.6
8192,8192,32,4096,17173.6
8192,8192,32,8192,18521.9
8192,8192,32,16384,21235.1
8192,8192,32,32768,26809.6
8192,8192,64,16,16366.4
8192,8192,64,32,16377.5
8192,8192,64,64,16377.8
8192,8192,64,128,16427.6
8192,8192,64,256,16493.9
8192,8192,64,512,16620.2
8192,8192,64,1024,16903
8192,8192,64,2048,17466.2
8192,8192,64,4096,18733
8192,8192,64,8192,21588.9
8192,8192,64,16384,27195.6
8192,8192,128,16,17027.7
8192,8192,128,32,17030.8
8192,8192,128,64,17031.1
8192,8192,128,128,17175.9
8192,8192,128,256,19789.4
8192,8192,128,512,17604.2
8192,8192,128,1024,18212.3
8192,8192,128,2048,19523.6
8192,8192,128,4096,24719.9
8192,8192,128,8192,28998.9
8192,16384,0,0,25645.8
8192,16384,1,16,25655.1
8192,16384,1,32,25687.1
8192,16384,1,64,25712.4
8192,16384,1,128,25830.5
8192,16384,1,256,25624.8
8192,16384,1,512,25734.6
8192,16384,1,1024,25683.4
8192,16384,1,2048,25882.4
8192,16384,1,4096,25806.9
8192,16384,1,8192,25866.8
8192,16384,1,16384,26136.8
8192,16384,1,32768,26479.8
8192,16384,2,16,25756.7
8192,16384,2,32,25817.8
8192,16384,2,64,25718.8
8192,16384,2,128,25752.6
8192,16384,2,256,25855
8192,16384,2,512,25829.6
8192,16384,2,1024,25859.2
8192,16384,2,2048,25803.9
8192,16384,2,4096,25791.1
8192,16384,2,8192,25963.7
8192,16384,2,16384,26096.4
8192,16384,2,32768,26786.7
8192,16384,4,16,25824.5
8192,16384,4,32,25755.9
8192,16384,4,64,25755.2
8192,16384,4,128,25730.1
8192,16384,4,256,25808.1
8192,16384,4,512,25852.5
8192,16384,4,1024,25739.3
8192,16384,4,2048,25951.5
8192,16384,4,4096,26002.9
8192,16384,4,8192,26191.7
8192,16384,4,16384,26444.4
8192,16384,4,32768,27348.8
8192,16384,8,16,25928.3
8192,16384,8,32,25868.8
8192,16384,8,64,25870
8192,16384,8,128,25889
8192,16384,8,256,25685.6
8192,16384,8,512,25978.1
8192,16384,8,1024,25906.3
8192,16384,8,2048,26122.8
8192,16384,8,4096,26271.1
8192,16384,8,8192,26527.7
8192,16384,8,16384,26847.6
8192,16384,8,32768,28809.2
8192,16384,16,16,26019
8192,16384,16,32,26002.1
8192,16384,16,64,26010.2
8192,16384,16,128,26037.2
8192,16384,16,256,26044.5
8192,16384,16,512,25987.9
8192,16384,16,1024,26067.6
8192,16384,16,2048,26234
8192,16384,16,4096,26620.7
8192,16384,16,8192,27224.7
8192,16384,16,16384,28168.3
8192,16384,16,32768,31654.8
8192,16384,32,16,26100
8192,16384,32,32,26168.4
8192,16384,32,64,26095.8
8192,16384,32,128,26142.2
8192,16384,32,256,26174.6
8192,16384,32,512,26246.7
8192,16384,32,1024,26396.6
8192,16384,32,2048,26677.7
8192,16384,32,4096,27251.2
8192,16384,32,8192,28409.5
8192,16384,32,16384,31488.9
8192,16384,32,32768,36606.4
8192,16384,64,16,26359.7
8192,16384,64,32,26397.6
8192,16384,64,64,26362.4
8192,16384,64,128,26434.1
8192,16384,64,256,26515.5
8192,16384,64,512,26625.8
8192,16384,64,1024,26879.2
8192,16384,64,2048,27401.7
8192,16384,64,4096,28574
8192,16384,64,8192,31531.4
8192,16384,64,16384,37124.7
8192,16384,128,16,27064.2
8192,16384,128,32,27063.5
8192,16384,128,64,27087.1
8192,16384,128,128,27196.5
8192,16384,128,256,27339.6
8192,16384,128,512,27598.3
8192,16384,128,1024,28174.7
8192,16384,128,2048,29451.7
8192,16384,128,4096,32113
8192,16384,128,8192,37680.3
16384,0,0,0,20705.2
16384,0,1,16,20813.4
16384,0,1,32,20768.2
16384,0,1,64,20857
16384,0,1,128,20789.4
16384,0,1,256,20737.1
16384,0,1,512,20812.3
16384,0,1,1024,20818
16384,0,1,2048,20772.4
16384,0,1,4096,20850.4
16384,0,1,8192,20867.1
16384,0,1,16384,21052.3
16384,0,1,32768,21883.2
16384,0,2,16,20824.4
16384,0,2,32,20863.3
16384,0,2,64,20832.8
16384,0,2,128,20811.4
16384,0,2,256,20835
16384,0,2,512,20845
16384,0,2,1024,20771.3
16384,0,2,2048,20893.9
16384,0,2,4096,20802.6
16384,0,2,8192,20990.4
16384,0,2,16384,21276.6
16384,0,2,32768,22229.5
16384,0,4,16,20907.8
16384,0,4,32,20868.3
16384,0,4,64,20859.9
16384,0,4,128,20842
16384,0,4,256,20928.5
16384,0,4,512,20934.2
16384,0,4,1024,20904.7
16384,0,4,2048,20991.9
16384,0,4,4096,21075.9
16384,0,4,8192,21234
16384,0,4,16384,21650.9
16384,0,4,32768,22979.7
16384,0,8,16,21025.2
16384,0,8,32,20989.5
16384,0,8,64,20994.5
16384,0,8,128,20995.9
16384,0,8,256,21011
16384,0,8,512,21028.9
16384,0,8,1024,21062.7
16384,0,8,2048,21144.9
16384,0,8,4096,21290
16384,0,8,8192,21632.7
16384,0,8,16384,22405.4
16384,0,8,32768,24308.5
16384,0,16,16,21198
16384,0,16,32,21270
16384,0,16,64,21197.2
16384,0,16,128,21274.3
16384,0,16,256,21238
16384,0,16,512,21276.5
16384,0,16,1024,21395.8
16384,0,16,2048,21554
16384,0,16,4096,21850.5
16384,0,16,8192,22472
16384,0,16,16384,23980.1
16384,0,16,32768,27201.1
16384,0,32,16,21633.8
16384,0,32,32,21525.9
16384,0,32,64,21584.7
16384,0,32,128,21625.3
16384,0,32,256,21713.7
16384,0,32,512,21736.4
16384,0,32,1024,21892.4
16384,0,32,2048,22203.5
16384,0,32,4096,22852.9
16384,0,32,8192,24165.4
16384,0,32,16384,26925.7
16384,0,32,32768,32448.2
16384,0,64,16,22319.8
16384,0,64,32,22317.2
16384,0,64,64,22366.9
16384,0,64,128,22470.9
16384,0,64,256,22463.1
16384,0,64,512,22724.7
16384,0,64,1024,22915.4
16384,0,64,2048,23635.7
16384,0,64,4096,24861.3
16384,0,64,8192,27614.8
16384,0,64,16384,33162.9
16384,0,128,16,24030.9
16384,0,128,32,24032.4
16384,0,128,64,24038.7
16384,0,128,128,24243.9
16384,0,128,256,24395.9
16384,0,128,512,28001
16384,0,128,1024,25379.2
16384,0,128,2048,30174.5
16384,0,128,4096,29131.5
16384,0,128,8192,34512.5
16384,16,0,0,22683.4
16384,16,1,16,21025.2
16384,16,1,32,21027.4
16384,16,1,64,21059.3
16384,16,1,128,21055
16384,16,1,256,21057.9
16384,16,1,512,21032.2
16384,16,1,1024,21048.9
16384,16,1,2048,21073.5
16384,16,1,4096,21060.9
16384,16,1,8192,21104.8
16384,16,1,16384,21239.9
16384,16,1,32768,22009.1
16384,16,2,16,21051.2
16384,16,2,32,21048.9
16384,16,2,64,21078.9
16384,16,2,128,21047.6
16384,16,2,256,21051.9
16384,16,2,512,21053.8
16384,16,2,1024,21067.8
16384,16,2,2048,21111.7
16384,16,2,4096,21168.5
16384,16,2,8192,21264.4
16384,16,2,16384,21454.9
16384,16,2,32768,22377.4
16384,16,4,16,21113.7
16384,16,4,32,21075.5
16384,16,4,64,21076
16384,16,4,128,21112.7
16384,16,4,256,21087.1
16384,16,4,512,21163.5
16384,16,4,1024,21129.8
16384,16,4,2048,21162.9
16384,16,4,4096,21238
16384,16,4,8192,21419.1
16384,16,4,16384,21882.1
16384,16,4,32768,23058.8
16384,16,8,16,21209.3
16384,16,8,32,21179.7
16384,16,8,64,21150.7
16384,16,8,128,21199.8
16384,16,8,256,21190.9
16384,16,8,512,21195
16384,16,8,1024,21237.7
16384,16,8,2048,21344
16384,16,8,4096,21473.9
16384,16,8,8192,21797.3
16384,16,8,16384,22613.1
16384,16,8,32768,24444.6
16384,16,16,16,21433.9
16384,16,16,32,21410.9
16384,16,16,64,21418
16384,16,16,128,21427.2
16384,16,16,256,21445.7
16384,16,16,512,21529.3
16384,16,16,1024,21567.6
16384,16,16,2048,21726.9
16384,16,16,4096,22048.6
16384,16,16,8192,22628
16384,16,16,16384,24170.2
16384,16,16,32768,27355.4
16384,16,32,16,21802.7
16384,16,32,32,21806.8
16384,16,32,64,21796.3
16384,16,32,128,21843.7
16384,16,32,256,21886.9
16384,16,32,512,21967.8
16384,16,32,1024,22110.5
16384,16,32,2048,22421.6
16384,16,32,4096,23030.1
16384,16,32,8192,24360.8
16384,16,32,16384,27179.8
16384,16,32,32768,32549.2
16384,16,64,16,22590.8
16384,16,64,32,22527.6
16384,16,64,64,22541.9
16384,16,64,128,22558.2
16384,16,64,256,22736.9
16384,16,64,512,22838.1
16384,16,64,1024,23205.9
16384,16,64,2048,23802.2
16384,16,64,4096,25062.4
16384,16,64,8192,27661.1
16384,16,64,16384,33260
16384,16,128,16,24319.9
16384,16,128,32,24318.8
16384,16,128,64,24319.8
16384,16,128,128,24404.8
16384,16,128,256,27418
16384,16,128,512,28187.8
16384,16,128,1024,25542.9
16384,16,128,2048,29807.7
16384,16,128,4096,31728.5
16384,16,128,8192,39313.2
16384,32,0,0,21034.5
16384,32,1,16,21025.5
16384,32,1,32,20974.8
16384,32,1,64,21027.9
16384,32,1,128,21055.1
16384,32,1,256,21032.2
16384,32,1,512,21031
16384,32,1,1024,21039
16384,32,1,2048,21091.7
16384,32,1,4096,21104.7
16384,32,1,8192,21105.4
16384,32,1,16384,21235.3
16384,32,1,32768,22057.9
16384,32,2,16,21046.9
16384,32,2,32,21052.4
16384,32,2,64,21080.4
16384,32,2,128,21161.3
16384,32,2,256,21057
16384,32,2,512,21092
16384,32,2,1024,21069.8
16384,32,2,2048,21113.9
16384,32,2,4096,21132.8
16384,32,2,8192,21233.8
16384,32,2,16384,21465.9
16384,32,2,32768,22434.3
16384,32,4,16,21104.4
16384,32,4,32,21075.6
16384,32,4,64,21106.4
16384,32,4,128,21077.6
16384,32,4,256,21092.5
16384,32,4,512,21091.3
16384,32,4,1024,21156.1
16384,32,4,2048,21184.4
16384,32,4,4096,21263.6
16384,32,4,8192,21427.9
16384,32,4,16384,21799.5
16384,32,4,32768,23123.6
16384,32,8,16,21151.2
16384,32,8,32,21174.4
16384,32,8,64,21176.1
16384,32,8,128,21157.8
16384,32,8,256,21174.8
16384,32,8,512,21233.8
16384,32,8,1024,21228.4
16384,32,8,2048,21314.4
16384,32,8,4096,21509.7
16384,32,8,8192,21794
16384,32,8,16384,22567.9
16384,32,8,32768,24506.5
16384,32,16,16,21404.2
16384,32,16,32,21411.4
16384,32,16,64,21406.1
16384,32,16,128,21430.7
16384,32,16,256,21451.8
16384,32,16,512,21483.2
16384,32,16,1024,21571.4
16384,32,16,2048,21765.3
16384,32,16,4096,22073.8
16384,32,16,8192,22662.1
16384,32,16,16384,24223.1
16384,32,16,32768,27302.5
16384,32,32,16,21805.7
16384,32,32,32,21807
16384,32,32,64,21760.8
16384,32,32,128,21788.9
16384,32,32,256,21878
16384,32,32,512,21966
16384,32,32,1024,22109.5
16384,32,32,2048,22420.1
16384,32,32,4096,23030.9
16384,32,32,8192,24204.1
16384,32,32,16384,27144
16384,32,32,32768,32710.7
16384,32,64,16,22583.4
16384,32,64,32,22537.8
16384,32,64,64,22553.3
16384,32,64,128,22666.6
16384,32,64,256,22741
16384,32,64,512,22841.7
16384,32,64,1024,23190.3
16384,32,64,2048,23802.3
16384,32,64,4096,25003.9
16384,32,64,8192,27764.3
16384,32,64,16384,33330.8
16384,32,128,16,24254.1
16384,32,128,32,24201.6
16384,32,128,64,24262.6
16384,32,128,128,24341
16384,32,128,256,25777.8
16384,32,128,512,24809.6
16384,32,128,1024,25482.5
16384,32,128,2048,26791.3
16384,32,128,4096,29357.1
16384,32,128,8192,34670.6
16384,64,0,0,21029.9
16384,64,1,16,20979.2
16384,64,1,32,21034.5
16384,64,1,64,21026.7
16384,64,1,128,21034.9
16384,64,1,256,21065.9
16384,64,1,512,21067.8
16384,64,1,1024,21033.2
16384,64,1,2048,21082.5
16384,64,1,4096,21067.3
16384,64,1,8192,21106.9
16384,64,1,16384,21201.6
16384,64,1,32768,22060.8
16384,64,2,16,23805.9
16384,64,2,32,21047
16384,64,2,64,21077.9
16384,64,2,128,21049.8
16384,64,2,256,21071.7
16384,64,2,512,21089.2
16384,64,2,1024,21119.5
16384,64,2,2048,21086.4
16384,64,2,4096,21158.6
16384,64,2,8192,21231.6
16384,64,2,16384,21426.5
16384,64,2,32768,22377.9
16384,64,4,16,21073.1
16384,64,4,32,21110.1
16384,64,4,64,21128.7
16384,64,4,128,21086.8
16384,64,4,256,21084.6
16384,64,4,512,21131.6
16384,64,4,1024,21117.6
16384,64,4,2048,21219.8
16384,64,4,4096,21286
16384,64,4,8192,21383.5
16384,64,4,16384,21839.2
16384,64,4,32768,23102.4
16384,64,8,16,21181.8
16384,64,8,32,21177.8
16384,64,8,64,21189.6
16384,64,8,128,21158.8
16384,64,8,256,21166.9
16384,64,8,512,21199.8
16384,64,8,1024,21279.2
16384,64,8,2048,21337.3
16384,64,8,4096,21513.6
16384,64,8,8192,21850.3
16384,64,8,16384,22621.8
16384,64,8,32768,24485.8
16384,64,16,16,21409
16384,64,16,32,21413.8
16384,64,16,64,21417.6
16384,64,16,128,21428.4
16384,64,16,256,21442.3
16384,64,16,512,21533.7
16384,64,16,1024,21601.3
16384,64,16,2048,21716
16384,64,16,4096,22082.8
16384,64,16,8192,22626.6
16384,64,16,16384,24201.7
16384,64,16,32768,27343
16384,64,32,16,21803.4
16384,64,32,32,21807.3
16384,64,32,64,21879.2
16384,64,32,128,21841.1
16384,64,32,256,21883.8
16384,64,32,512,21967.4
16384,64,32,1024,22108.8
16384,64,32,2048,22424
16384,64,32,4096,23030.6
16384,64,32,8192,24319
16384,64,32,16384,27234.5
16384,64,32,32768,32704.4
16384,64,64,16,22584.6
16384,64,64,32,22530.1
16384,64,64,64,22531.7
16384,64,64,128,22622.5
16384,64,64,256,22686.7
16384,64,64,512,22835.7
16384,64,64,1024,23149.3
16384,64,64,2048,23798
16384,64,64,4096,25006.7
16384,64,64,8192,27696.6
16384,64,64,16384,33265
16384,64,128,16,24251.6
16384,64,128,32,24256.9
16384,64,128,64,24145.8
16384,64,128,128,24282.1
16384,64,128,256,24565.9
16384,64,128,512,24877.9
16384,64,128,1024,25479.1
16384,64,128,2048,26857.3
16384,64,128,4096,32164.3
16384,64,128,8192,34668.3
16384,128,0,0,21141.7
16384,128,1,16,21174.1
16384,128,1,32,21169.5
16384,128,1,64,21121
16384,128,1,128,21170.2
16384,128,1,256,21174.9
16384,128,1,512,21181.9
16384,128,1,1024,21185.8
16384,128,1,2048,21200.1
16384,128,1,4096,21231.1
16384,128,1,8192,21296.7
16384,128,1,16384,21392.8
16384,128,1,32768,22234.4
16384,128,2,16,21198.9
16384,128,2,32,21194.8
16384,128,2,64,21199
16384,128,2,128,21153.5
16384,128,2,256,21202.5
16384,128,2,512,21201
16384,128,2,1024,21218.9
16384,128,2,2048,21231.2
16384,128,2,4096,21273
16384,128,2,8192,21352.9
16384,128,2,16384,21580.2
16384,128,2,32768,22582.5
16384,128,4,16,21230.2
16384,128,4,32,21225
16384,128,4,64,21226.4
16384,128,4,128,21229
16384,128,4,256,21242.2
16384,128,4,512,21239.8
16384,128,4,1024,21257.8
16384,128,4,2048,21304.4
16384,128,4,4096,21377.5
16384,128,4,8192,21528.9
16384,128,4,16384,22008.7
16384,128,4,32768,23218.3
16384,128,8,16,21302.5
16384,128,8,32,21304.8
16384,128,8,64,21300.2
16384,128,8,128,21315.4
16384,128,8,256,21316.2
16384,128,8,512,21344.3
16384,128,8,1024,21377.1
16384,128,8,2048,21489.1
16384,128,8,4096,21658.9
16384,128,8,8192,21918.6
16384,128,8,16384,22709.3
16384,128,8,32768,24595.9
16384,128,16,16,21561.5
16384,128,16,32,21556.3
16384,128,16,64,21565.1
16384,128,16,128,21581.6
16384,128,16,256,21601.6
16384,128,16,512,21642.1
16384,128,16,1024,21718.6
16384,128,16,2048,21812.4
16384,128,16,4096,22171.3
16384,128,16,8192,22817.8
16384,128,16,16384,24287.7
16384,128,16,32768,27350.3
16384,128,32,16,21899.5
16384,128,32,32,21913.6
16384,128,32,64,21955.7
16384,128,32,128,21936.6
16384,128,32,256,21974.2
16384,128,32,512,22131.3
16384,128,32,1024,22211
16384,128,32,2048,22564.6
16384,128,32,4096,23174.6
16384,128,32,8192,24515.6
16384,128,32,16384,27232.3
16384,128,32,32768,32804.7
16384,128,64,16,22673.5
16384,128,64,32,22679.4
