prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,4096,64,256,246.492
16,4096,64,512,273.885
16,4096,64,1024,328.745
16,4096,64,2048,445.602
16,4096,64,4096,847.021
16,4096,64,8192,1654.22
16,4096,64,16384,3268.14
16,4096,64,32768,6489.93
16,4096,128,16,242.918
16,4096,128,32,244.124
16,4096,128,64,246.684
16,4096,128,128,276.018
16,4096,128,256,311.081
16,4096,128,512,377.835
16,4096,128,1024,506.499
16,4096,128,2048,882.413
16,4096,128,4096,1693.64
16,4096,128,8192,3317.18
16,4096,128,16384,6579
16,4096,128,32768,13089.3
16,8192,0,0,397.227
16,8192,1,16,396.502
16,8192,1,32,394.037
16,8192,1,64,396.405
16,8192,1,128,396.982
16,8192,1,256,397.664
16,8192,1,512,396.939
16,8192,1,1024,396.278
16,8192,1,2048,397.173
16,8192,1,4096,394.038
16,8192,1,8192,395.52
16,8192,1,16384,776.341
16,8192,1,32768,1545.33
16,8192,2,16,397.813
16,8192,2,32,397.611
16,8192,2,64,397.387
16,8192,2,128,397.419
16,8192,2,256,397.664
16,8192,2,512,397.141
16,8192,2,1024,397.973
16,8192,2,2048,397.429
16,8192,2,4096,396.736
16,8192,2,8192,396.736
16,8192,2,16384,779.211
16,8192,2,32768,1545.29
16,8192,4,16,395.851
16,8192,4,32,394.261
16,8192,4,64,394.475
16,8192,4,128,394.252
16,8192,4,256,394.272
16,8192,4,512,396.011
16,8192,4,1024,396.455
16,8192,4,2048,396.416
16,8192,4,4096,395.904
16,8192,4,8192,397.184
16,8192,4,16384,778.218
16,8192,4,32768,1546.41
16,8192,8,16,396.481
16,8192,8,32,395.808
16,8192,8,64,395.211
16,8192,8,128,396.587
16,8192,8,256,396.79
16,8192,8,512,397.408
16,8192,8,1024,396.587
16,8192,8,2048,397.653
16,8192,8,4096,397.451
16,8192,8,8192,397.675
16,8192,8,16384,780.245
16,8192,8,32768,1547.9
16,8192,16,16,406.358
16,8192,16,32,406.337
16,8192,16,64,405.952
16,8192,16,128,406.454
16,8192,16,256,407.521
16,8192,16,512,408.032
16,8192,16,1024,407.894
16,8192,16,2048,408.224
16,8192,16,4096,407.819
16,8192,16,8192,409.035
16,8192,16,16384,801.846
16,8192,16,32768,1588.85
16,8192,32,16,398.112
16,8192,32,32,397.814
16,8192,32,64,398.144
16,8192,32,128,403.723
16,8192,32,256,409.836
16,8192,32,512,422.902
16,8192,32,1024,449.058
16,8192,32,2048,500.366
16,8192,32,4096,600.699
16,8192,32,8192,793.793
16,8192,32,16384,1571.37
16,8192,32,32768,3106.89
16,8192,64,16,405.91
16,8192,64,32,406.027
16,8192,64,64,407.627
16,8192,64,128,419.52
16,8192,64,256,435.468
16,8192,64,512,461.837
16,8192,64,1024,516.921
16,8192,64,2048,627.58
16,8192,64,4096,849.239
16,8192,64,8192,1655.23
16,8192,64,16384,3267.14
16,8192,64,32768,6485.01
16,8192,128,16,430.903
16,8192,128,32,431.361
16,8192,128,64,434.113
16,8192,128,128,463.415
16,8192,128,256,497.933
16,8192,128,512,565.093
16,8192,128,1024,697.299
16,8192,128,2048,964.73
16,8192,128,4096,1696.51
16,8192,128,8192,3329.42
16,8192,128,16384,6589.43
16,8192,128,32768,13088.2
16,16384,0,0,779.583
16,16384,1,16,776.361
16,16384,1,32,778.388
16,16384,1,64,778.57
16,16384,1,128,778.911
16,16384,1,256,778.42
16,16384,1,512,778.751
16,16384,1,1024,778.752
16,16384,1,2048,778.346
16,16384,1,4096,778.133
16,16384,1,8192,777.226
16,16384,1,16384,777.696
16,16384,1,32768,1544
16,16384,2,16,779.274
16,16384,2,32,779.125
16,16384,2,64,779.04
16,16384,2,128,777.172
16,16384,2,256,780.288
16,16384,2,512,778.858
16,16384,2,1024,779.381
16,16384,2,2048,779.188
16,16384,2,4096,778.89
16,16384,2,8192,779.861
16,16384,2,16384,779.285
16,16384,2,32768,1543.11
16,16384,4,16,778.826
16,16384,4,32,777.087
16,16384,4,64,777.77
16,16384,4,128,777.088
16,16384,4,256,778.058
16,16384,4,512,777.973
16,16384,4,1024,776.052
16,16384,4,2048,778.004
16,16384,4,4096,778.848
16,16384,4,8192,779.178
16,16384,4,16384,779.04
16,16384,4,32768,1544.64
16,16384,8,16,778.816
16,16384,8,32,777.386
16,16384,8,64,778.73
16,16384,8,128,778.208
16,16384,8,256,779.072
16,16384,8,512,779.914
16,16384,8,1024,779.05
16,16384,8,2048,778.987
16,16384,8,4096,779.061
16,16384,8,8192,780.512
16,16384,8,16384,781.888
16,16384,8,32768,1547.35
16,16384,16,16,797.152
16,16384,16,32,797.227
16,16384,16,64,795.381
16,16384,16,128,798.4
16,16384,16,256,798.25
16,16384,16,512,798.795
16,16384,16,1024,798.219
16,16384,16,2048,799.478
16,16384,16,4096,801.003
16,16384,16,8192,801.781
16,16384,16,16384,802.411
16,16384,16,32768,1590.31
16,16384,32,16,778.506
16,16384,32,32,778.73
16,16384,32,64,778.997
16,16384,32,128,779.551
16,16384,32,256,785.951
16,16384,32,512,796.618
16,16384,32,1024,821.995
16,16384,32,2048,873.058
16,16384,32,4096,981.69
16,16384,32,8192,1178.39
16,16384,32,16384,1564.13
16,16384,32,32768,3118.87
16,16384,64,16,782.965
16,16384,64,32,782.229
16,16384,64,64,783.253
16,16384,64,128,795.744
16,16384,64,256,808.256
16,16384,64,512,837.067
16,16384,64,1024,890.968
16,16384,64,2048,1000.43
16,16384,64,4096,1220.59
16,16384,64,8192,1654.14
16,16384,64,16384,3261.09
16,16384,64,32768,6497.12
16,16384,128,16,805.856
16,16384,128,32,807.552
16,16384,128,64,809.109
16,16384,128,128,838.764
16,16384,128,256,873.57
16,16384,128,512,939.524
16,16384,128,1024,1069.95
16,16384,128,2048,1341.25
16,16384,128,4096,1873.9
16,16384,128,8192,3327.53
16,16384,128,16384,6583.32
16,16384,128,32768,13096.7
16,32768,0,0,1550.26
16,32768,1,16,1547.03
16,32768,1,32,1545.94
16,32768,1,64,1541.78
16,32768,1,128,1543.25
16,32768,1,256,1543.81
16,32768,1,512,1545.32
16,32768,1,1024,1542.47
16,32768,1,2048,1545.84
16,32768,1,4096,1545.43
16,32768,1,8192,1546.65
16,32768,1,16384,1544.06
16,32768,1,32768,1544.39
16,32768,2,16,1546.88
16,32768,2,32,1542.18
16,32768,2,64,1536.08
16,32768,2,128,1547.35
16,32768,2,256,1542.06
16,32768,2,512,1545.22
16,32768,2,1024,1543.74
16,32768,2,2048,1545.11
16,32768,2,4096,1543.61
16,32768,2,8192,1544.53
16,32768,2,16384,1547.93
16,32768,2,32768,1545.99
16,32768,4,16,1546.06
16,32768,4,32,1544.45
16,32768,4,64,1537.47
16,32768,4,128,1546.11
16,32768,4,256,1545.66
16,32768,4,512,1539.74
16,32768,4,1024,1542.57
16,32768,4,2048,1538.27
16,32768,4,4096,1539.25
16,32768,4,8192,1537.37
16,32768,4,16384,1546.39
16,32768,4,32768,1546.59
16,32768,8,16,1543.77
16,32768,8,32,1543.25
16,32768,8,64,1536.46
16,32768,8,128,1545.39
16,32768,8,256,1544.7
16,32768,8,512,1545.75
16,32768,8,1024,1541.14
16,32768,8,2048,1545.69
16,32768,8,4096,1538.18
16,32768,8,8192,1547.45
16,32768,8,16384,1545.6
16,32768,8,32768,1548.7
16,32768,16,16,1582.58
16,32768,16,32,1582.13
16,32768,16,64,1581.48
16,32768,16,128,1578.75
16,32768,16,256,1578.07
16,32768,16,512,1582.65
16,32768,16,1024,1582.02
16,32768,16,2048,1581.25
16,32768,16,4096,1587.49
16,32768,16,8192,1587.65
16,32768,16,16384,1587.58
16,32768,16,32768,1591.1
16,32768,32,16,1544.6
16,32768,32,32,1544.58
16,32768,32,64,1544.71
16,32768,32,128,1544.65
16,32768,32,256,1545.53
16,32768,32,512,1547.73
16,32768,32,1024,1574.04
16,32768,32,2048,1626.16
16,32768,32,4096,1745.79
16,32768,32,8192,1943.52
16,32768,32,16384,2330.53
16,32768,32,32768,3120.8
16,32768,64,16,1542.84
16,32768,64,32,1542.88
16,32768,64,64,1545.73
16,32768,64,128,1546.79
16,32768,64,256,1558.03
16,32768,64,512,1589.26
16,32768,64,1024,1645.17
16,32768,64,2048,1750.46
16,32768,64,4096,1984.84
16,32768,64,8192,2413.58
16,32768,64,16384,3262.83
16,32768,64,32768,6478.29
16,32768,128,16,1557.66
16,32768,128,32,1555.99
16,32768,128,64,1560.52
16,32768,128,128,1588.35
16,32768,128,256,1624.56
16,32768,128,512,1689.39
16,32768,128,1024,1826.5
16,32768,128,2048,2108.31
16,32768,128,4096,2640.3
16,32768,128,8192,3698.76
16,32768,128,16384,6582.82
16,32768,128,32768,13144.1
32,0,0,0,14.6243
32,0,1,16,14.6567
32,0,1,32,14.4217
32,0,1,64,14.71
32,0,1,128,19.5947
32,0,1,256,25.345
32,0,1,512,36.961
32,0,1,1024,60.311
32,0,1,2048,108.259
32,0,1,4096,203.44
32,0,1,8192,394.325
32,0,1,16384,777.897
32,0,1,32768,1540.17
32,0,2,16,14.1123
32,0,2,32,14.176
32,0,2,64,14.379
32,0,2,128,19.222
32,0,2,256,25.121
32,0,2,512,36.993
32,0,2,1024,61.0573
32,0,2,2048,109.101
32,0,2,4096,204.955
32,0,2,8192,396.49
32,0,2,16384,779.316
32,0,2,32768,1545.28
32,0,4,16,14.134
32,0,4,32,14.294
32,0,4,64,14.3043
32,0,4,128,19.0193
32,0,4,256,24.9067
32,0,4,512,36.7157
32,0,4,1024,60.7903
32,0,4,2048,108.803
32,0,4,4096,204.891
32,0,4,8192,395.914
32,0,4,16384,778.132
32,0,4,32768,1544.98
32,0,8,16,14.166
32,0,8,32,14.4003
32,0,8,64,14.422
32,0,8,128,19.105
32,0,8,256,25.0677
32,0,8,512,37.0357
32,0,8,1024,61.4733
32,0,8,2048,109.795
32,0,8,4096,205.968
32,0,8,8192,397.482
32,0,8,16384,780.127
32,0,8,32768,1547.72
32,0,16,16,14.635
32,0,16,32,14.603
32,0,16,64,14.891
32,0,16,128,19.638
32,0,16,256,25.867
32,0,16,512,38.977
32,0,16,1024,63.7563
32,0,16,2048,112.973
32,0,16,4096,211.665
32,0,16,8192,408.501
32,0,16,16384,802.175
32,0,16,32768,1588.77
32,0,32,16,22.71
32,0,32,32,22.7527
32,0,32,64,23.3503
32,0,32,128,33.4623
32,0,32,256,45.9427
32,0,32,512,70.5087
32,0,32,1024,119.576
32,0,32,2048,215.877
32,0,32,4096,409.643
32,0,32,8192,799.391
32,0,32,16384,1574.88
32,0,32,32768,3105.73
32,0,64,16,38.8917
32,0,64,32,39.329
32,0,64,64,40.204
32,0,64,128,62.3697
32,0,64,256,88.184
32,0,64,512,139.374
32,0,64,1024,239.782
32,0,64,2048,440.918
32,0,64,4096,842.859
32,0,64,8192,1646.58
32,0,64,16384,3248.43
32,0,64,32768,6461.51
32,0,128,16,71.0207
32,0,128,32,71.9163
32,0,128,64,74.5297
32,0,128,128,120.707
32,0,128,256,171.332
32,0,128,512,272.359
32,0,128,1024,473.601
32,0,128,2048,880.203
32,0,128,4096,1692.04
32,0,128,8192,3333.13
32,0,128,16384,6582.09
32,0,128,32768,13109.6
32,16,0,0,14.7417
32,16,1,16,14.6673
32,16,1,32,14.7097
32,16,1,64,14.8167
32,16,1,128,19.6163
32,16,1,256,25.377
32,16,1,512,36.9183
32,16,1,1024,60.4383
32,16,1,2048,108.142
32,16,1,4096,203.312
32,16,1,8192,395.445
32,16,1,16384,777.438
32,16,1,32768,1543.24
32,16,2,16,14.1443
32,16,2,32,14.1333
32,16,2,64,14.379
32,16,2,128,19.1367
32,16,2,256,25.035
32,16,2,512,37.0033
32,16,2,1024,61.0683
32,16,2,2048,108.909
32,16,2,4096,204.677
32,16,2,8192,396.202
32,16,2,16384,777.011
32,16,2,32768,1544.79
32,16,4,16,14.1973
32,16,4,32,14.2833
32,16,4,64,14.39
32,16,4,128,18.9767
32,16,4,256,24.9073
32,16,4,512,36.705
32,16,4,1024,60.7163
32,16,4,2048,108.931
32,16,4,4096,204.837
32,16,4,8192,396.597
32,16,4,16384,778.729
32,16,4,32768,1544.65
32,16,8,16,14.2723
32,16,8,32,14.251
32,16,8,64,14.4113
32,16,8,128,19.2323
32,16,8,256,25.0783
32,16,8,512,37.025
32,16,8,1024,61.58
32,16,8,2048,109.517
32,16,8,4096,205.648
32,16,8,8192,397.237
32,16,8,16384,780.063
32,16,8,32768,1546.97
32,16,16,16,14.5387
32,16,16,32,14.6463
32,16,16,64,15.0293
32,16,16,128,19.68
32,16,16,256,25.782
32,16,16,512,38.913
32,16,16,1024,63.4897
32,16,16,2048,113.123
32,16,16,4096,211.376
32,16,16,8192,408.288
32,16,16,16384,802.132
32,16,16,32768,1588.43
32,16,32,16,22.7423
32,16,32,32,22.9553
32,16,32,64,23.5843
32,16,32,128,33.5157
32,16,32,256,45.9637
32,16,32,512,70.8173
32,16,32,1024,119.459
32,16,32,2048,215.909
32,16,32,4096,409.61
32,16,32,8192,796.276
32,16,32,16384,1569.76
32,16,32,32768,3126.84
32,16,64,16,38.7957
32,16,64,32,39.3293
32,16,64,64,40.556
32,16,64,128,62.679
32,16,64,256,88.354
32,16,64,512,139.3
32,16,64,1024,240.443
32,16,64,2048,441.28
32,16,64,4096,843.189
32,16,64,8192,1645.67
32,16,64,16384,3247.4
32,16,64,32768,6466.22
32,16,128,16,71.0417
32,16,128,32,71.98
32,16,128,64,74.6047
32,16,128,128,120.995
32,16,128,256,171.588
32,16,128,512,272.433
32,16,128,1024,471.745
32,16,128,2048,880.15
32,16,128,4096,1689.96
32,16,128,8192,3319.27
32,16,128,16384,6564.6
32,16,128,32768,13091.6
32,32,0,0,14.8163
32,32,1,16,14.6133
32,32,1,32,14.753
32,32,1,64,14.774
32,32,1,128,19.531
32,32,1,256,25.377
32,32,1,512,36.9077
32,32,1,1024,60.5037
32,32,1,2048,108.28
32,32,1,4096,203.418
32,32,1,8192,394.58
32,32,1,16384,778.419
32,32,1,32768,1544.27
32,32,2,16,14.1547
32,32,2,32,14.1553
32,32,2,64,14.3897
32,32,2,128,19.147
32,32,2,256,25.1953
32,32,2,512,36.9397
32,32,2,1024,61.0687
32,32,2,2048,109.038
32,32,2,4096,205.424
32,32,2,8192,397.013
32,32,2,16384,778.622
32,32,2,32768,1544.19
32,32,4,16,14.2723
32,32,4,32,14.3043
32,32,4,64,14.475
32,32,4,128,19.0087
32,32,4,256,24.907
32,32,4,512,36.6623
32,32,4,1024,60.919
32,32,4,2048,109.027
32,32,4,4096,204.581
32,32,4,8192,396.266
32,32,4,16384,778.675
32,32,4,32768,1543.55
32,32,8,16,14.251
32,32,8,32,14.3793
32,32,8,64,14.4963
32,32,8,128,19.0933
32,32,8,256,25.0247
32,32,8,512,37.2063
32,32,8,1024,61.452
32,32,8,2048,109.592
32,32,8,4096,205.722
32,32,8,8192,396.948
32,32,8,16384,780.702
32,32,8,32768,1547.11
32,32,16,16,14.55
32,32,16,32,14.6777
32,32,16,64,15.2113
32,32,16,128,19.5423
32,32,16,256,26.0373
32,32,16,512,38.5717
32,32,16,1024,63.554
32,32,16,2048,113.059
32,32,16,4096,211.909
32,32,16,8192,408.778
32,32,16,16384,801.662
32,32,16,32768,1588.71
32,32,32,16,22.593
32,32,32,32,22.9977
32,32,32,64,23.5097
32,32,32,128,33.4827
32,32,32,256,45.8997
32,32,32,512,70.871
32,32,32,1024,119.896
32,32,32,2048,215.856
32,32,32,4096,409.93
32,32,32,8192,795.497
32,32,32,16384,1564.19
32,32,32,32768,3129.85
32,32,64,16,38.8277
32,32,64,32,39.4037
32,32,64,64,40.4917
32,32,64,128,62.263
32,32,64,256,88.13
32,32,64,512,139.118
32,32,64,1024,240.091
32,32,64,2048,441.259
32,32,64,4096,841.034
32,32,64,8192,1642.97
32,32,64,16384,3251.46
32,32,64,32768,6467.29
32,32,128,16,71.0527
32,32,128,32,72.0233
32,32,128,64,74.7647
32,32,128,128,120.995
32,32,128,256,171.322
32,32,128,512,272.508
32,32,128,1024,473.238
32,32,128,2048,881.579
32,32,128,4096,1696.67
32,32,128,8192,3315.34
32,32,128,16384,6570.48
32,32,128,32768,13082.1
32,64,0,0,14.913
32,64,1,16,14.667
32,64,1,32,14.7313
32,64,1,64,14.8163
32,64,1,128,19.5637
32,64,1,256,25.3983
32,64,1,512,36.961
32,64,1,1024,60.5563
32,64,1,2048,108.238
32,64,1,4096,204.026
32,64,1,8192,394.165
32,64,1,16384,777.971
32,64,1,32768,1543.15
32,64,2,16,14.176
32,64,2,32,14.272
32,64,2,64,14.4217
32,64,2,128,19.19
32,64,2,256,25.0883
32,64,2,512,37.0037
32,64,2,1024,61.1107
32,64,2,2048,109.069
32,64,2,4096,204.986
32,64,2,8192,396.329
32,64,2,16384,780.361
32,64,2,32768,1545.35
32,64,4,16,14.3043
32,64,4,32,14.24
32,64,4,64,14.4217
32,64,4,128,18.9763
32,64,4,256,24.8757
32,64,4,512,36.6627
32,64,4,1024,60.759
32,64,4,2048,109.069
32,64,4,4096,204.741
32,64,4,8192,395.487
32,64,4,16384,778.974
32,64,4,32768,1544.7
32,64,8,16,14.2083
32,64,8,32,14.347
32,64,8,64,14.582
32,64,8,128,19.1477
32,64,8,256,25.089
32,64,8,512,37.185
32,64,8,1024,61.3983
32,64,8,2048,109.666
32,64,8,4096,205.722
32,64,8,8192,397.589
32,64,8,16384,780.275
32,64,8,32768,1547.16
32,64,16,16,14.486
32,64,16,32,14.7527
32,64,16,64,14.923
32,64,16,128,19.563
32,64,16,256,25.8773
32,64,16,512,38.454
32,64,16,1024,63.4683
32,64,16,2048,112.995
32,64,16,4096,211.216
32,64,16,8192,408.745
32,64,16,16384,802.25
32,64,16,32768,1589.81
32,64,32,16,22.88
32,64,32,32,22.9557
32,64,32,64,23.4457
32,64,32,128,33.5473
32,64,32,256,46.028
32,64,32,512,70.7423
32,64,32,1024,119.566
32,64,32,2048,215.845
32,64,32,4096,410.058
32,64,32,8192,793.129
32,64,32,16384,1574.9
32,64,32,32768,3130.05
32,64,64,16,38.753
32,64,64,32,39.2757
32,64,64,64,40.534
32,64,64,128,62.3803
32,64,64,256,87.9707
32,64,64,512,139.225
32,64,64,1024,239.846
32,64,64,2048,441.728
32,64,64,4096,840.991
32,64,64,8192,1644.53
32,64,64,16384,3245.86
32,64,64,32768,6455.57
32,64,128,16,70.9567
32,64,128,32,72.023
32,64,128,64,74.636
32,64,128,128,121.016
32,64,128,256,171.407
32,64,128,512,272.614
32,64,128,1024,473.11
32,64,128,2048,881.258
32,64,128,4096,1689.4
32,64,128,8192,3318.84
32,64,128,16384,6584.76
32,64,128,32768,13101.9
32,128,0,0,20.5763
32,128,1,16,19.8617
32,128,1,32,19.819
32,128,1,64,19.851
32,128,1,128,20.1817
32,128,1,256,25.345
32,128,1,512,36.9603
32,128,1,1024,60.4713
32,128,1,2048,108.183
32,128,1,4096,203.568
32,128,1,8192,394.122
32,128,1,16384,779.229
32,128,1,32768,1544.41
32,128,2,16,19.5847
32,128,2,32,19.6057
32,128,2,64,19.521
32,128,2,128,19.7657
32,128,2,256,25.0887
32,128,2,512,36.993
32,128,2,1024,61.004
32,128,2,2048,109.123
32,128,2,4096,205.093
32,128,2,8192,396.639
32,128,2,16384,779.752
32,128,2,32768,1545.81
32,128,4,16,19.3707
32,128,4,32,19.3607
32,128,4,64,19.3713
32,128,4,128,19.883
32,128,4,256,24.8647
32,128,4,512,36.7473
32,128,4,1024,60.6947
32,128,4,2048,108.856
32,128,4,4096,204.762
32,128,4,8192,396.447
32,128,4,16384,778.429
32,128,4,32768,1545.53
32,128,8,16,19.3497
32,128,8,32,19.3283
32,128,8,64,19.3497
32,128,8,128,20.1817
32,128,8,256,25.1097
32,128,8,512,37.0997
32,128,8,1024,61.569
32,128,8,2048,109.485
32,128,8,4096,205.84
32,128,8,8192,397.652
32,128,8,16384,780.936
32,128,8,32768,1547.81
32,128,16,16,19.8403
32,128,16,32,19.7867
32,128,16,64,19.819
32,128,16,128,20.5873
32,128,16,256,25.9
32,128,16,512,38.742
32,128,16,1024,63.5747
32,128,16,2048,113.379
32,128,16,4096,211.503
32,128,16,8192,408.575
32,128,16,16384,802.27
32,128,16,32768,1588.87
32,128,32,16,28.4487
32,128,32,32,28.599
32,128,32,64,28.822
32,128,32,128,34.4547
32,128,32,256,45.868
32,128,32,512,70.434
32,128,32,1024,119.565
32,128,32,2048,215.973
32,128,32,4096,409.556
32,128,32,8192,793.939
32,128,32,16384,1573.81
32,128,32,32768,3104.71
32,128,64,16,38.8703
32,128,64,32,39.3933
32,128,64,64,40.5663
32,128,64,128,63.5957
32,128,64,256,88.546
32,128,64,512,139.31
32,128,64,1024,240.955
32,128,64,2048,441.887
32,128,64,4096,843.615
32,128,64,8192,1645.39
32,128,64,16384,3255.74
32,128,64,32768,6452.63
32,128,128,16,71.2013
32,128,128,32,71.9693
32,128,128,64,74.818
32,128,128,128,122.062
32,128,128,256,171.567
32,128,128,512,272.06
32,128,128,1024,473.568
32,128,128,2048,881.62
32,128,128,4096,1691.55
32,128,128,8192,3317.97
32,128,128,16384,6574.83
32,128,128,32768,13106.1
32,256,0,0,26.315
32,256,1,16,25.6337
32,256,1,32,25.6327
32,256,1,64,25.6647
32,256,1,128,25.6963
32,256,1,256,25.888
32,256,1,512,36.961
32,256,1,1024,60.5027
32,256,1,2048,108.301
32,256,1,4096,203.802
32,256,1,8192,394.634
32,256,1,16384,776.808
32,256,1,32768,1540.84
32,256,2,16,25.462
32,256,2,32,25.494
32,256,2,64,25.494
32,256,2,128,25.6007
32,256,2,256,25.7393
32,256,2,512,37.0033
32,256,2,1024,61.025
32,256,2,2048,109.165
32,256,2,4096,205.274
32,256,2,8192,396.212
32,256,2,16384,778.664
32,256,2,32768,1545.73
32,256,4,16,25.0673
32,256,4,32,25.1527
32,256,4,64,25.1847
32,256,4,128,25.4933
32,256,4,256,25.6963
32,256,4,512,36.726
32,256,4,1024,60.748
32,256,4,2048,109.08
32,256,4,4096,204.655
32,256,4,8192,396.244
32,256,4,16384,778.674
32,256,4,32768,1545.31
32,256,8,16,25.216
32,256,8,32,25.206
32,256,8,64,25.131
32,256,8,128,25.7183
32,256,8,256,26.0487
32,256,8,512,37.185
32,256,8,1024,61.4633
32,256,8,2048,109.72
32,256,8,4096,205.68
32,256,8,8192,397.343
32,256,8,16384,781.075
32,256,8,32768,1546.3
32,256,16,16,25.8567
32,256,16,32,25.9207
32,256,16,64,25.974
32,256,16,128,26.571
32,256,16,256,27.4143
32,256,16,512,38.497
32,256,16,1024,63.7883
32,256,16,2048,113.198
32,256,16,4096,211.461
32,256,16,8192,408.532
32,256,16,16384,802.451
32,256,16,32768,1589.48
32,256,32,16,34.742
32,256,32,32,34.529
32,256,32,64,34.5717
32,256,32,128,40.79
32,256,32,256,46.657
32,256,32,512,70.338
32,256,32,1024,119.992
32,256,32,2048,215.898
32,256,32,4096,410.538
32,256,32,8192,793.021
32,256,32,16384,1568.45
32,256,32,32768,3127.02
32,256,64,16,42.721
32,256,64,32,42.9237
32,256,64,64,43.8737
32,256,64,128,64.0657
32,256,64,256,89.5487
32,256,64,512,139.279
32,256,64,1024,239.75
32,256,64,2048,442.442
32,256,64,4096,846.239
32,256,64,8192,1647.32
32,256,64,16384,3261.68
32,256,64,32768,6452.92
32,256,128,16,71.255
32,256,128,32,72.1517
32,256,128,64,75.0737
32,256,128,128,122.264
32,256,128,256,172.506
32,256,128,512,272.401
32,256,128,1024,473.248
32,256,128,2048,878.656
32,256,128,4096,1693.6
32,256,128,8192,3319.46
32,256,128,16384,6551.6
32,256,128,32768,13087.7
32,512,0,0,37.7077
32,512,1,16,37.1633
32,512,1,32,37.217
32,512,1,64,37.089
32,512,1,128,37.1317
32,512,1,256,37.2063
32,512,1,512,37.3233
32,512,1,1024,60.5027
32,512,1,2048,107.875
32,512,1,4096,203.728
32,512,1,8192,395.198
32,512,1,16384,778.098
32,512,1,32768,1543.01
32,512,2,16,37.2487
32,512,2,32,37.27
32,512,2,64,37.3237
32,512,2,128,37.3763
32,512,2,256,37.4197
32,512,2,512,37.473
32,512,2,1024,60.9827
32,512,2,2048,108.973
32,512,2,4096,205.125
32,512,2,8192,396.458
32,512,2,16384,780.071
32,512,2,32768,1546.06
32,512,4,16,36.9183
32,512,4,32,36.982
32,512,4,64,36.897
32,512,4,128,37.4197
32,512,4,256,37.302
32,512,4,512,37.451
32,512,4,1024,60.919
32,512,4,2048,109.037
32,512,4,4096,204.922
32,512,4,8192,396.265
32,512,4,16384,779.111
32,512,4,32768,1544.61
32,512,8,16,36.9607
32,512,8,32,37.0143
32,512,8,64,37.014
32,512,8,128,37.4837
32,512,8,256,37.6753
32,512,8,512,37.7927
32,512,8,1024,61.5693
32,512,8,2048,109.689
32,512,8,4096,205.53
